Hotel_Name,Descriptions
Hotel Indigo Barcelona Plaza Catalunya,"['handy', 'bed', 'tasty', 'fantastic', 'comfortable', 'massive', 'contemporary', 'great', 'friendly', 'excellent', 'free', 'nice', 'square', 'available', 'outstanding', 'bottled', 'upscale', 'daily', 'clean', 'helpful', 'good', 'deluxe', 'main', 'shower']"
Hotel Palace GL,"['efficient', 'cool', 'friendly', 'new', 'big', 'favorite', 'good', 'late', 'nice', 'spacious', 'comfortable', 'outstanding', 'luxurious', 'great', 'impeccable', 'helpful']"
Grupotel Gran Via 678,"['big', 'warm', 'express', 'superior', 'quiet', 'grand', 'comfortable', 'extra', 'great', 'friendly', 'modern', 'excellent', 'free', 'fabulous', 'nice', 'ten', 'large', 'small', 'pleasant', 'clean', 'helpful', 'good', 'tea', 'different', 'shower', 'double']"
Hotel Casa Bonay,"['mini', 'soap', 'delicious', 'wonderful', 'big', 'new', 'i', 'top', 'bed', 'full', 'quiet', 'sound', 'professional', 'high', 'comfortable', 'best', 'extra', 'crowded', 'awesome', 'great', 'super', 'mr', 'reasonable', 'friendly', 'larger', 'modern', 'overall', 'mat', 'huge', 'nice', 'few', 'worst', 'better', 'important', 'cool', 'beautiful', 't', 'healthy', 'atmoshpere', 'lovely', 'small', 'rooftop', 'pleasant', 'much', 'outdoor', 'knowledgeable', 'english', 'offish', 'trendy', 'daily', 'simple', 'clean', 'compact', 'stand', 'helpful', 'thoughtful', 'clear', 'cosy', 'residential', 'good', 'unique', 'perfect', 'actual', 'other', 'stylish', 'main', 'shower', 'fresh', 'danial', 'green']"
London Marriott Hotel Grosvenor Square,"['hot', 'good', 'sticky', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
Rainers Hotel Vienna,"['due', 'good', 'large', 'nice', 'main', 'comfortable', 'clean', 'fast']"
Austria Trend Hotel Bosei Wien,"['big', 'accessible', 'good', 'warm', 'various', 'easy', 'nice', 'spacious', 'comfortable', 'clean', 'great']"
Alma Boutique Hotel,"['efficient', 'excellent', 'good', 'perfect', 'spacious', 'comfortable', 'first', 'friendly']"
Flemings Mayfair,"['single', 'new', 'helpful', 'good', 'excellent', 'small', 'decor', 'comfortable', 'shower', 'super', 'clean', 'great', 'attentive', 'exceptional', 'friendly']"
Four Seasons Hotel London at Park Lane,"['comfortable', 'important']"
Hilton Vienna Danube Waterfront,"['modern', 'pillow', 'good', 'free', 'tea', 'nice', 'comfortable', 'clean']"
Hotel 55,"['big', 'old', 'quiet', 'spacious', 'comfortable', 'great', 'friendly', 'convenient', 'modern', 'overall', 'excellent', 'fabulous', 'huge', 'nice', 'tube', 'most', 'underground', 'large', 'central', 'clean', 'second', 'helpful', 'london', 'feeling', 'good', 'japanese', 'shower', 'fresh']"
The Harmonie Vienna,"['wonderful', 'delicious', 'new', 'warm', 'many', 'quiet', 'comfortable', 'next', 'best', 'great', 'friendly', 'varied', 'modern', 'excellent', 'nice', 'available', 'decent', 'white', 'beautiful', 'plentiful', 'healthy', 'rare', 'lovely', 'organic', 'much', 'pleasant', 'clean', 'helpful', 'public', 'good', 'western', 'easy', 'main', 'such', 'short']"
Hotel Park Villa,"['great', 'nice', 'comfortable', 'cosy']"
WestCord Fashion Hotel Amsterdam,"['big', 'amazing', 'sleep', 'sized', 'resturant', 'quiet', 'fantastic', 'spacious', 'comfortable', 'open', 'great', 'super', 'friendly', 'efficient', 'modern', 'ideal', 'excellent', 'free', 'peaceful', 'huge', 'nice', 'sky', 'opposite', 'buffet', 'tram', 'large', 'lovely', 'clean', 'personal', 'spa', 'gorgious', 'helpful', 'hot', 'black', 'airport', 'good', 'brilliant', 'easy', 'fresh', 'separate']"
Ambassade Hotel,"['usual', 'delicious', 'big', 'near', 'top', 'bed', 'real', 'guest', 'professional', 'spacious', 'comfortable', 'fantastic', 'loud', 'great', 'attentive', 's', 'friendly', 'polite', 'normal', 'excellent', 'more', 'canal', 'nice', 'extensive', 'outstanding', 'most', 'beautiful', 'amsterdam', 'favourite', 'underfloor', 'welcome', 'large', 'pleasant', 'gorgeuous', 'personal', 'clean', 'recommend', 'proper', 'helpful', 'superb', 'private', 'good', 'magical', 'easy', 'perfect', 'fresh', 'wifi', 'adjustable']"
Waldorf Astoria Amsterdam,"['comfortable', 'helpful']"
Senator Hotel Vienna,"['big', 'good', 'large', 'free', 'nice', 'comfortable', 'friendly', 'clean', 'helpful']"
Hotel J ger,"['public', 'convenient', 'excellent', 'large', 'old', 'main', 'comfortable', 'best', 'clean', 'helpful']"
Steigenberger Hotel Herrenhof,"['wonderful', 'big', 'furnished', 'professional', 'spacious', 'comfortable', 'great', 'attentive', 'u', 'super', 'friendly', 'efficient', 'excellent', 'free', 'nice', 'few', 'major', 'enjoy', 'sunny', 'central', 'clean', 'helpful', 'lifestyle', 'special', 'superb', 'good', 'fresh']"
Club Hotel Cortina,"['big', 'great', 'comfortable']"
Arion Cityhotel Vienna und Appartements,"['big', 'warm', 'bed', 'quiet', 'spacious', 'comfortable', 'great', 'friendly', 'front', 'more', 'quick', 'free', 'nice', 'better', 'fine', 'large', 'soft', 'english', 'personal', 'clean', 'helpful', 'hot', 'good', 'easy', 'wifi', 'double']"
NH Amsterdam Museum Quarter,"['public', 'good', 'large', 'easy', 'quiet', 'fantastic', 'comfortable', 'great', 'helpful']"
Gartenhotel Altmannsdorf Hotel 1,"['clean', 'nice', 'comfortable', 'quiet']"
Hotel Mercure Wien City,"['big', 'amazing', 'good', 'perfect', 'nice', 'comfortable', 'first', 'clean', 'great', 'helpful']"
Courtyard by Marriott Amsterdam Arena Atlas,"['modern', 'helpful', 'good', 'lovely', 'top', 'large', 'soft', 'perfect', 'high', 'nice', 'comfortable', 'shower', 'clean', 'great', 'friendly']"
Holiday Inn Amsterdam Arena Towers,"['silent', 'modern', 'ample', 'enough', 'nice', 'comfortable', 'open', 'clean', 'great', 'helpful']"
Amadi Panorama Hotel,"['bed', 'professional', 'quiet', 'grand', 'window', 'spacious', 'comfortable', 'great', 'attentive', 'friendly', 'polite', 'modern', 'excellent', 'free', 'nice', 'spectacular', 'splendid', 'beautiful', 'soft', 'decor', 'clean', 'helpful', 'good', 'cortuous', 'shower', 'wish']"
Room Mate Aitana,"['anne', 'wonderful', 'delicious', 'double', 'big', 'new', 'higher', 'bed', 'quiet', 'stylish', 'fantastic', 'spacious', 'comfortable', 'high', 'wide', 'unlimited', 'approachable', 'great', 'friendly', 'schampoo', 'enormous', 'polite', 'modern', 'overall', 'excellent', 'more', 'happy', 'huge', 'nice', 'interesting', 'decent', 'ensuite', 'tasteful', 'light', 'cool', 'beautiful', 'silent', 'junior', 'lovely', 'large', 'soft', 'pleasant', 'unusual', 'advertised', 'central', 'clean', 'helpful', 'bright', 'cheerful', 'administrative', 'good', 'shower', 'powerful', 'cozy']"
DoubleTree by Hilton London Chelsea,"['competitive', 'new', 'big', 'sized', 'quiet', 'spacious', 'comfortable', 'best', 'massive', 'great', 'super', 'friendly', 'efficient', 'excellent', 'nice', 'decent', 'imperial', 'fleeting', 'underground', 'lovely', 'large', 'towels', 'clean', 'helpful', 'good', 'easy', 'wharf', 'equipped']"
Bilderberg Hotel Jan Luyken,"['big', 'top', 'bed', 'professional', 'tasty', 'fantastic', 'quiet', 'comfortable', 'next', 'great', 'relaxing', 'front', 'convenient', 'modern', 'excellent', 'housekeeping', 'nice', 'desk', 'fine', 'functional', 't', 'little', 'lovely', 'small', 'responsive', 'concert', 'central', 'clean', 'simple', 'likable', 'helpful', 'good', 'internal', 'easy', 'sure', 'tiny', 'fresh', 'whole']"
Aparthotel Atenea Barcelona,['comfortable']
Mercure Hotel Amsterdam City South,"['efficient', 'sun', 'amsterdam', 't', 'good', 'brilliant', 'sized', 'quiet', 'nice', 'few', 'comfortable', 'short', 'friendly', 'central', 'clean', 'great', 'helpful']"
Am Spiegeln,"['quiet', 'great', 'comfortable']"
Dutch Design Hotel Artemis,"['big', 'bed', 'quiet', 'wide', 'spacious', 'comfortable', 'extra', 'great', 'reasonable', 'friendly', 'instant', 'polite', 'modern', 'excellent', 'quick', 'nice', 'central', 'clean', 'helpful', 'safe', 'good', 'easy', 'perfect']"
Mercure Josefshof Wien,"['i', 'pretty', 'warm', 'quiet', 'fantastic', 'comfortable', 'prepared', 'next', 'great', 'u', 'friendly', 'excellent', 'breakfast', 'nice', 'available', 'fourth', 'stephan', 'large', 'small', 'english', 'central', 'clean', 'helpful', 'hot', 'renovated', 'good', 'ample', 'austrian']"
Fleming s Selection Hotel Wien City,"['wonderful', 'delicious', 'big', 'i', 'many', 'bed', 'high', 'fantastic', 'spacious', 'comfortable', 'next', 'open', 'stylish', 'fussy', 'great', 'super', 'friendly', 'convenient', 'pillow', 'modern', 'excellent', 'free', 'wein', 'nice', 'stay', 'most', 'duvet', 'welcome', 'large', 'excallent', 'clean', 'helpful', 'inner', 'superb', 'good', 'stadt', 'easy', 'shower', 't', 'separate', 'exceptional']"
Cordial Theaterhotel Wien,"['roomy', 'young', 'clear', 'excellent', 'lovely', 'soft', 'national', 'pleasant', 'different', 'comfortable', 'first', 'clean', 'same']"
Hollmann Beletage Design Boutique,"['third', 'beautiful', 'wonderful', 'little', 'special', 'new', 'delicious', 'only', 'large', 'different', 'perfect', 'quiet', 'comfortable', 'clean', 'friendly']"
Hotel Bristol A Luxury Collection Hotel,"['beautiful', 'laundry', 'clean', 'viennese', 'prompt', 'good', 'excellent', 'quiet', 'nice', 'comfortable', 'arrival', 'separate', 'friendly']"
Hotel Imperial A Luxury Collection Hotel,"['impressive', 'friendly', 'welcoming', 'beautiful', 'silent', 'fresh', 'grand', 'nice', 'comfortable', 'magnificent', 'ultra', 'alps', 'same']"
The Ring Vienna s Casual Luxury Hotel,"['big', 'adequate', 'quiet', 'high', 'spacious', 'comfortable', 'great', 'bathtub', 'friendly', 'polite', 'specious', 'overall', 'excellent', 'huge', 'nice', 'major', 'small', 'knowledgeable', 'understated', 'clean', 'helpful', 'impressive', 'extraordinary', 'good', 'freshness', 'easy', 'perfect', 'wrong', 'separate']"
Grand Hotel Wien,"['delicious', 'everyday', 'classic', 'old', 'real', 'fantastic', 'comfortable', 'great', 'anniversary', 'attentive', 'efficient', 'unstuffy', 'modern', 'excellent', 'huge', 'luxurious', 'spotless', 'clean', 'spa', 'helpful', 'special', 'perfect', 'vienna']"
Hotel Ambassador,"['large', 'quiet', 'comfortable', 'great', 'helpful']"
Austria Trend Hotel Astoria Wien,"['delicious', 'amazing', 'big', 'i', 'wide', 'professional', 'fantastic', 'spacious', 'comfortable', 'great', 'friendly', 'convinient', 'excellent', 'metro', 'nice', 'major', 'clean', 'perfect', 'easy']"
Ozo Hotel,"['amsterdam', 'convenient', 'modern', 'big', 'good', 'easy', 'nice', 'comfortable', 'clean', 'friendly', 'fast']"
Canal House,"['impressed', 'wonderful', 'i', 'christmas', 'many', 'top', 'comfortable', 'next', 'great', 'friendly', 'wow', 'fabulous', 'peaceful', 'few', 'nice', 'available', 'luxurious', 'cool', 'beautiful', 'gorgeous', 'lovely', 'arrival', 'helpful', 'public', 'upgraded', 'good', 'easy']"
The Toren,"['hot', 'quirky', 'helpful', 'adequate', 'good', 'warm', 'lovely', 'excellent', 'brilliant', 'quiet', 'nice', 'heated', 'comfortable', 'friendly']"
The Dylan Amsterdam,"['beautiful', 'excellent', 'fabulous', 'comfortable', 'great', 'fine']"
De Vere Devonport House,"['location', 'warm', 'early', 'bed', 'sized', 'full', 'quiet', 'fantastic', 'spacious', 'comfortable', 'able', 'next', 'greenwich', 'great', 'friendly', 'efficient', 'excellent', 'free', 'various', 'nice', 'strong', 'limited', 'useful', 'pleasant', 'english', 'central', 'clean', 'helpful', 'hot', 'right', 'black', 'good', 'equipped']"
K K Hotel Maria Theresia,"['quietish', 'many', 'quiet', 'spacious', 'comfortable', 'great', 'u', 'friendly', 'efficient', 'executive', 'several', 'excellent', 'metro', 'free', 'nice', 'basic', 'k', 'large', 'soft', 'local', 'pleasant', 'late', 'quartier', 'clean', 'helpful', 'beds', 'superb', 'gluten', 'good', 'easy', 'short', 'general']"
Der Wilhelmshof,"['good', 'mum', 'comfortable', 'friendly', 'great', 'helpful']"
Park Plaza Vondelpark Amsterdam,"['upscale', 'sizeable', 'little', 'safe', 'good', 'pleasant', 'fantastic', 'nice', 'comfortable', 'shower', 'clean', 'great', 'helpful']"
Hotel 1898,"['wonderful', 'amazing', 'warm', 'top', 'bed', 'fantastic', 'comfortable', 'best', 'next', 'great', 'front', 'polite', 'expect', 'excellent', 'fabulous', 'various', 'nice', 'spanish', 'beautiful', 'large', 'rooftop', 'roof', 'central', 'simple', 'clean', 'helpful', 'locate', 'brilliant', 'good', 'patient', 't']"
Hotel Serhs Rivoli Rambla,"['lucky', 'little', 'good', 'perfect', 'quiet', 'comfortable', 'clean', 'great', 'helpful']"
Eurostars Ramblas,"['big', 'amazing', 'quiet', 'fantastic', 'spacious', 'comfortable', 'acceptable', 'great', 'friendly', 'modern', 'excellent', 'fabulous', 'huge', 'nice', 'better', 'large', 'central', 'clean', 'helpful', 'good', 'perfect', 'main', 'short', 'cooked', 'shower']"
Corus Hotel Hyde Park,"['last', 'busy', 'adequate', 'bed', 'sleep', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'next', 'great', 'friendly', 'pillow', 'overall', 'excellent', 'poor', 'nice', 'opposite', 'ready', 'ensuite', 'most', 'welcoming', 'uncomfortable', 'lovely', 'small', 'pleasant', 'sunny', 'clean', 'helpful', 'london', 'good', 'enough', 'tiny', 'fi']"
London Elizabeth Hotel,"['good', 'warm', 'comfortable', 'friendly', 'helpful']"
Lancaster London,"['big', 'full', 'quiet', 'spacious', 'comfortable', 'extra', 'great', 'polite', 'excellent', 'rude', 'quick', 'strong', 'nice', 'available', 'outstanding', 'beautiful', 'uncomfortable', 'large', 'clean', 'helpful', 'worth', 'public', 'good', 'perfect', 'quibble', 'caring']"
Hotel Daniel Vienna,"['beautiful', 'good', 'excellent', 'bed', 'pleasant', 'perfect', 'tasty', 'nice', 'comfortable', 'clean', 'great', 'friendly']"
Eurostars Embassy,"['right', 'big', 'underground', 'good', 'nice', 'spacious', 'comfortable', 'friendly', 'clean', 'helpful']"
Mercure Grand Hotel Biedermeier Wien,"['new', 'tub', 'big', 'good', 'excellent', 'fro', 'quiet', 'tasty', 'fantastic', 'spacious', 'comfortable', 'nice', 'clean', 'super']"
NH Collection Milano President,"['busy', 'delicious', 'big', 'warm', 'bed', 'rich', 'quiet', 'fantastic', 'spacious', 'comfortable', 'extra', 'great', 'friendly', 'efficient', 'modern', 'metro', 'excellent', 'free', 'nice', 'lovely', 'pleasant', 'second', 'clean', 'helpful', 'good', 'perfect']"
Royal Ramblas,"['port', 'friendly', 'rubbish', 'good', 'excellent', 'other', 'hard', 'main', 'comfortable', 'next', 'spacious', 'clean', 'great', 'helpful']"
Hampshire Hotel Amsterdam American,"['common', 'busy', 'i', 'handy', 'bed', 'old', 'quiet', 'high', 'fantastic', 'professional', 'comfortable', 'best', 'spacious', 'historic', 'specific', 'great', 'super', 'attentive', 'friendly', 'convenient', 'polite', 'pillow', 'smiley', 'overall', 'excellent', 'long', 'happy', 'canal', 'nice', 'few', 'walkable', 'desk', 'courteous', 'balcony', 'buffet', 'important', 'theatre', 'hotel', 'infamous', 'beautiful', 'cool', 'young', 'effixient', 'little', 'tram', 'total', 'junior', 'large', 'lovely', 'soft', 'pleasant', 'useful', 'american', 'welcome', 'iconic', 'trendy', 'clean', 'recommend', 'helpful', 'cafe', 'superb', 'good', 'brilliant', 'main', 'short', 'fresh', 'separate', 'expensive', 'complementary']"
Ilunion Bel Art,"['nice', 'beautiful', 'comfortable', 'helpful']"
Hotel Topazz,"['beautiful', 'larger', 'superb', 'helpful', 'free', 'huge', 'nice', 'sure', 'comfortable', 'next', 'available', 'great', 'friendly', 'willing']"
Hampshire Hotel The Manor Amsterdam,"['wonderful', 'new', 'big', 'fantastic', 'comfortable', 'great', 'friendly', 'park', 'huge', 'nice', 'tram', 'pleasant', 'english', 'simple', 'clean', 'helpful', 'cute', 'good', 'perfect', 'strategic']"
Hotel Kavalier,"['delicious', 'reachable', 'big', 'good', 'large', 'free', 'huge', 'nice', 'spacious', 'comfortable', 'fresh']"
Vincci Maritimo,"['diagonal', 'modern', 'big', 'helpful', 'metro', 'large', 'bed', 'good', 'stylish', 'nice', 'spacious', 'comfortable', 'central', 'clean', 'great', 'friendly']"
London Marriott Hotel County Hall,"['big', 'good', 'nice', 'spacious', 'comfortable', 'next', 'fantastic', 'great']"
The Level at Melia Barcelona Sky,"['perfect', 'nice', 'comfortable']"
Hotel Gran Derby Suites,"['perfect', 'dark', 'nice', 'comfortable', 'clean', 'super', 'helpful']"
Jumeirah Lowndes Hotel,"['good', 'sloane', 'comfortable', 'friendly', 'helpful']"
Catalonia Magdalenes,"['new', 'amazing', 'big', 'cheap', 'quiet', 'spacious', 'comfortable', 'great', 'attentive', 'super', 'cathedral', 'polite', 'modern', 'excellent', 'fabulous', 'free', 'happy', 'huge', 'nice', 'available', 'light', 'soft', 'rooftop', 'pleasant', 'late', 'central', 'clean', 'obtrusive', 'helpful', 'willing', 'complimentary', 'good', 'recommended', 'shower', 'complementary']"
The Corner Hotel,"['common', 'amazing', 'bed', 'quiet', 'comfortable', 'great', 'super', 'friendly', 'modern', 'maintained', 'cool', 'major', 'own', 'lovely', 'social', 'wasn', 'clean', 'helpful', 'noisy', 'perfect', 'double']"
Hotel Balmes,"['several', 'private', 'good', 'i', 'bed', 'quiet', 'huge', 'nice', 'comfortable', 't', 'clean', 'great', 'friendly']"
Alexandra Barcelona A DoubleTree by Hilton,"['big', 'good', 'comfortable', 'clean', 'great', 'bathtub']"
Alma Barcelona GL,"['mini', 'amazing', 'big', 'quiet', 'dark', 'stylish', 'spacious', 'comfortable', 'fantastic', 'great', 'relaxing', 'friendly', 'modern', 'excellent', 'free', 'locatio', 'wooden', 'most', 'large', 'soft', 'lovely', 'understated', 'central', 'helpful', 'london', 'superb', 'good', 'such', 'shower', 'terrific']"
Room Mate Carla,"['big', 'amazing', 'many', 'bed', 'quiet', 'stylish', 'fantastic', 'comfortable', 'great', 'friendly', 'modern', 'overall', 'excellent', 'portable', 'nice', 'noise', 'available', 'interior', 'functional', 'reachable', 'useful', 'decor', 'late', 'central', 'clean', 'helpful', 'competent', 'complimentary', 'good', 'recommended', 'tea', 'perfect', 'wifi']"
The Mandeville Hotel,"['efficient', 'linen', 'rare', 'complimentary', 'excellent', 'good', 'soft', 'helpful', 'perfect', 'stylish', 'nice', 'high', 'comfortable', 'main', 'clean', 'great', 'friendly']"
Falkensteiner Hotel Wien Margareten,"['outside', 'little', 'big', 'good', 'much', 'sized', 'high', 'nice', 'comfortable', 'best', 'clean', 'super', 'expensive', 'friendly']"
Holiday Inn Vienna City,"['excellent', 'comfortable', 'extra', 'good']"
pentahotel Vienna,"['informal', 'superb', 'good', 'comfortable', 'contemporary', 'clean', 'friendly']"
IntercityHotel Wien,"['wonderful', 'new', 'bed', 'nearby', 'quiet', 'comfortable', 'great', 'friendly', 'convenient', 'soundproof', 'metro', 'free', 'nice', 'ready', 'silent', 'clean', 'helpful', 'public', 'hot', 'cosy', 'good', 'double']"
