Hotel_Name,Descriptions
Duquesa Suites Barcelona,"['complete', 'new', 'top', 'old', 'fair', 'quiet', 'comfortable', 'next', 'great', 'friendly', 'close', 'modern', 'excellent', 'direct', 'nice', 'functional', 'large', 'small', 'roof', 'central', 'clean', 'public', 'good', 'easy', 'perfect', 'short']"
Hotel SB Diagonal Zero Barcelona 4 Sup,"['big', 'amazing', 'quiet', 'fantastic', 'comfortable', 'next', 'mall', 'awesome', 'great', 'friendly', 'modern', 'metro', 'excellent', 'more', 'happy', 'few', 'nice', 'available', 'decent', 'silent', 'lovely', 'rooftop', 'much', 'outdoor', 'clean', 'helpful', 'unfriendly', 'panoramic', 'good', 'perfect', 'concrete', 'sure']"
Hotel DO Pla a Reial G L ,"['busy', 'wonderful', 'delicious', 'amazing', 'sound', 'prime', 'spacious', 'comfortable', 'extra', 'next', 'great', 'friendly', 'stationary', 'excellent', 'strong', 'interesting', 'interior', 'barcelona', 'small', 'pleasant', 'knowledgeable', 'responsive', 'english', 'central', 'helpful', 'vibrant', 'public', 'right', 'good', 'unique', 'perfect', 'general', 'such', 'neighboring', 'same']"
H10 Urquinaona Plaza,"['smart', 'busy', 'comfy', 'new', 'touristic', 'many', 'top', 'quiet', 'stylish', 'fantastic', 'high', 'comfortable', 'contemporary', 'treat', 'nespresso', 'next', 'great', 'attentive', 'extra', 'friendly', 'efficient', 'larger', 'modern', 'overall', 'excellent', 'long', 'free', 'fabulous', 'happy', 'nice', 'few', 'little', 'junior', 'lovely', 'small', 'local', 'pleasant', 'central', 'clean', 'serene', 'restored', 'helpful', 'right', 'upgraded', 'boutique', 'good', 'perfect', 'main', 'fresh', 'whole', 'calm', 'communal', 'same']"
Hotel du Louvre in the Unbound Collection by Hyatt,"['classic', 'amazing', 'i', 'fantastic', 'spacious', 'comfortable', 'further', 'great', 'reasonable', 'friendly', 'pro', 'close', 'metro', 'breakfast', 'excellent', 'paris', 'frequent', 'etc', 'decent', 'ready', 'bar', 'major', 'olde', 'minimum', 'upcoming', 'large', 'fresh', 'local', 'pleasant', 'central', 'first', 'helpful', 'active', 'linen', 'superb', 'good', 'parisian', 'other', 't']"
Hotel Miramar Barcelona GL,"['beautiful', 'outside', 'polite', 'special', 'amazing', 'marvelous', 'romantic', 'helpful', 'nice', 'spacious', 'comfortable', 'dutch', 'great', 'super', 'friendly']"
Olivia Plaza Hotel,"['upgrade', 'big', 'i', 'stress', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'catalunya', 'best', 'great', 'super', 'friendly', 'fast', 'close', 'convenient', 'modern', 'overall', 'excellent', 'free', 'fabulous', 'nice', 'courteous', 'better', 'plaza', 'beautiful', 'barcelona', 'lovely', 'welcome', 'local', 'outdoor', 'fab', 'hard', 'central', 'personal', 'arrival', 'clean', 'helpful', 'superb', 'good', 'rambla', 'venue', 'gaudi', 'perfect', 'main']"
Barcel Sants,"['big', 'amazing', 'i', 'ritz', 'early', 'quiet', 'spacious', 'comfortable', 'massive', 'hospitable', 'great', 'estaci', 'friendly', 'convenient', 'modern', 'excellent', 'metro', 'include', 'nice', 'astronomical', 'closer', 'spectacular', 'futuristic', 'fine', 'relaxed', 'sophisticated', 'late', 'clean', 'cleanly', 'helpful', 'unfriendly', 'wi', 'safe', 'good', 'perfect']"
London Marriott Maida Vale,"['future', 'spacious', 'comfortable', 'friendly', 'convenient', 'modern', 'excellent', 'huge', 'nice', 'central', 'clean', 'helpful', 'tidy', 'public', 'london', 'abundant', 'complimentary', 'good', 'tea', 'easy']"
The Langham London,"['wonderful', 'comfy', 'i', 'spacious', 'comfortable', 'great', 's', 'attentive', 'super', 'friendly', 'excellent', 'happy', 'nice', 'courteous', 'outstanding', 'beautiful', 'rainy', 'welcome', 'central', 'clean', 'helpful', 'landau', 'london', 'private', 'good', 'fresh']"
The Ned,"['beautiful', 'sumptuous', 'good', 'early', 'bed', 'fair', 'grand', 'fantastic', 'comfortable', 'such', 'magnificent', 'clean', 'great', 'friendly']"
Sofitel Vienna Stephansdom,"['amazing', 'excellent', 'perfect', 'nice', 'great', 'friendly']"
Grand Hotel Amr th Amsterdam,"['amazing', 'high', 'spacious', 'comfortable', 'extra', 'great', 'friendly', 'overall', 'excellent', 'free', 'huge', 'nice', 'canal', 'unmatched', 'beautiful', 'lovely', 'large', 'helpful', 'cosy', 'special', 'good', 'cleanal', 'other']"
art otel Amsterdam,"['common', 'wonderful', 'comfy', 'delicious', 'big', 'amazing', 'handy', 'bed', 'professional', 'tasty', 'stylish', 'spacious', 'comfortable', 'best', 'atmosphere', 'next', 'awesome', 'great', 'super', 'u', 'attentive', 'friendly', 'esoteric', 'modern', 'excellent', 'free', 'slow', 'artistic', 'fantastic', 'fabulous', 'nice', 'strong', 'opposite', 'outstanding', 'interior', 'cool', 'beautiful', 'funny', 'elemis', 'welcome', 'lovely', 'much', 'large', 'mediterranian', 'first', 'clean', 'samaras', 'daily', 'central', 'coffee', 'simple', 'helpful', 'right', 'complimentary', 'good', 'perfect', 'easy', 'other', 'sure', 'general', 'fresh', 'creative', 'gutted', 'same', 'art']"
NH Collection Amsterdam Barbizon Palace,"['wonderful', 'comfy', 'big', 'early', 'very', 'added', 'guest', 'dark', 'spacious', 'comfortable', 'bigger', 'favourable', 'keen', 'snow', 'great', 's', 'fantastic', 'super', 'friendly', 'convenient', 'modern', 'due', 'laptop', 'incredible', 'excellent', 'poor', 'breezy', 'free', 'nice', 'opposite', 'robes', 'light', 'white', 'beautiful', 'amsterdam', 'lovely', 'useful', 'local', 'much', 'large', 'european', 'fresh', 'central', 'clean', 'arrival', 'helpful', 'unfriendly', 'bright', 'sister', 'safe', 'good', 'brilliant', 'perfect', 'easy', 'such', 'krasnapolsky', 'shower', 'short', 'separate']"
Pulitzer Amsterdam,"['comfy', 'amazing', 'suite', 'professional', 'high', 'fantastic', 'comfortable', 'contemporary', 'keen', 'great', 's', 'friendly', 'due', 'excellent', 'more', 'free', 'huge', 'canal', 'lelabo', 'interesting', 'few', 'nice', 'pretentious', 'fine', 'garden', 'beautiful', 'amsterdam', 'lovely', 'large', 'unusual', 'pleasant', 'central', 'clean', 'helpful', 'sublime', 'public', 'cafe', 'good', 'typical', 'easy', 'whole']"
Dikker en Thijs Fenice Hotel,"['busy', 'wonderful', 'less', 'top', 'many', 'quiet', 'spacious', 'comfortable', 'best', 'schiphol', 'great', 'fora', 'friendly', 'excellent', 'canal', 'nice', 'interesting', 'tramp', 'better', 'important', 'amsterdam', 'major', 'large', 'european', 'trams', 'central', 'clean', 'helpful', 'willing', 'bright', 'public', 'good', 'noisy', 'perfect', 'easy', 'exceptional']"
Andaz Amsterdam Prinsengracht A Hyatt Hotel,"['historical', 'modern', 'helpful', 'complimentary', 'wine', 'free', 'high', 'nice', 'comfortable', 'contemporary', 'ultra', 'personal', 'great', 'friendly']"
Hotel Seven One Seven,"['beautiful', 'good', 'stylish', 'great', 'friendly']"
citizenM Amsterdam,"['clever', 'quiet', 'fantastic', 'comfortable', 'next', 'appropriate', 'super', 'friendly', 'anouk', 'excellent', 'various', 'alien', 'available', 'cool', 'amsterdam', 'young', 'pleasant', 'trendy', 'helpful', 'cant', 'comfy', 'everyday', 'amazing', 'i', 'attentive', 'fast', 'soundproof', 'familiar', 'free', 'smile', 'meaningful', 'tram', 'local', 'first', 'funky', 'right', 'warrior', 'wonderful', 'reliable', 'new', 'big', 'handy', 'able', 'awesome', 'convenient', 'nice', 'courteous', 'basic', 'most', 'beautiful', 'relaxed', 'large', 'intelligent', 'hard', 'clean', 'elton', 'proper', 'willing', 'public', 'unique', 'easy', 'such', 'shower', 't', 'same', 'smart', 'common', 'quirky', 'delicious', 'bed', 'best', 'atmosphere', 'great', 'modern', 'due', 'overall', 'huge', 'futuristic', 'polish', 'ipad', 'good', 'different']"
InterContinental Amstel Amsterdam,"['amazing', 'lovely', 'grand', 'comfortable', 'great', 'friendly']"
Attica 21 Barcelona Mar,"['previous', 'i', 'top', 'fantastic', 'comfortable', 'next', 'great', 'friendly', 'centre', 'diagonal', 'close', 'nice', 'most', 'beautiful', 'healthy', 'valuable', 'large', 'local', 'pleasant', 'responsive', 'daily', 'clean', 'helpful', 'hot', 'brilliant', 'ample']"
Hotel America Barcelona,"['convenient', 'excellent', 'top', 'good', 'quiet', 'nice', 'clean', 'great', 'friendly']"
Catalonia Park Putxet,"['august', 'inexpensive', 'early', 'quiet', 'el', 'comfortable', 'great', 'friendly', 'excellent', 'free', 'more', 'nice', 'walking', 'small', 'least', 'rooftop', 'english', 'clean', 'good', 'brilliant', 'noisy', 'easy', 'actual', 'main', 'cozy']"
Hotel Murmuri Barcelona,"['worth', 'delicious', 'good', 'brilliant', 'excellent', 'large', 'fabulous', 'decor', 'comfortable', 'extra', 'friendly', 'central', 'great', 'super', 'reasonable', 'helpful', 'adjustable']"
NH Collection Barcelona Gran Hotel Calder n,"['delicious', 'excellent', 'good', 'rooftop', 'perfect', 'huge', 'nice', 'fantastic', 'comfortable', 'exllecect', 'fresh', 'clean', 'great', 'sunday', 'friendly']"
H10 Metropolitan 4 Sup,"['common', 'comfy', 'i', 'higher', 'warm', 'top', 'birthday', 'quiet', 'fantastic', 'comfortable', 'best', 'able', 'great', 'super', 'friendly', 'aerobus', 'modern', 'excellent', 'more', 'free', 'nice', 'square', 'closer', 'most', 'young', 'little', 'welcome', 'large', 'central', 'clean', 'helpful', 'willing', 'hot', 'sight', 'right', 'promblem', 'brilliant', 'good', 'perfect', 'other', 't', 'standard', 'hectic']"
HCC Regente,"['big', 'ideal', 'i', 'top', 'good', 'pleasant', 'easy', 'quiet', 'nice', 'fantastic', 'tiny', 'comfortable', 'central', 'clean', 'friendly']"
Barcel Raval,"['quirky', 'amazing', 'top', 'many', 'suite', 'quiet', 'fantastic', 'window', 'comfortable', 'extra', 'best', 'sunday', 'liceu', 'great', 'super', 'optional', 'attentive', 'friendly', 'romantic', 'close', 'modern', 'excellent', 'wifi', 'free', 'direct', 'nice', 'minor', 'decent', 'outstanding', 'most', 'fine', 'junior', 'lovely', 'rooftop', 'fresh', 'pleasant', 'frosting', 'large', 'trendy', 'clean', 'conservative', 'public', 'unforgettable', 'comfiest', 'good', 'rambla', 'other', 'heel', 't', 'whole']"
Le M ridien Barcelona,"['clean', 'good', 'friendly', 'new']"
Austria Trend Hotel Rathauspark Wien,"['big', 'sleep', 'quiet', 'comfortable', 'ok', 'great', 'friendly', 'modern', 'excellent', 'nice', 'respectable', 'available', 'decent', 'important', 'beautiful', 'limited', 'soft', 'clean', 'flat', 'good', 'brilliant', 'perfect']"
Hotel Landhaus Fuhrgassl Huber,"['wonderful', 'delicious', 'full', 'quiet', 'spacious', 'comfortable', 'cozy', 'friendly', 'excellent', 'free', 'huge', 'nice', 'beautiful', 'large', 'local', 'cold', 'good', 'fresh', 'green']"
Hotel Parco di Sch nbrunn Vienna,"['clean', 'neat', 'friendly']"
Catalonia Born,"['complete', 'smart', 'wonderful', 'big', 'top', 'old', 'full', 'quiet', 'high', 'spacious', 'comfortable', 'best', 'supportive', 'great', 'super', 'chic', 'attentive', 'friendly', 'modern', 'several', 'excellent', 'n', 'free', 'more', 'nice', 'bad', 'most', 'major', 'little', 'barcelona', 'large', 'soft', 'small', 'pleasant', 'late', 'roof', 'rooftop', 'clean', 'recommend', 'helpful', 'unfriendly', 'safe', 'good', 'perfect', 'short', 'such']"
NH Amsterdam Caransa,"['busy', 'downtown', 'big', 'top', 'early', 'full', 'spacious', 'comfortable', 'great', 'ok', 'friendly', 'long', 'canal', 'nice', 'beautiful', 'amsterdam', 'silent', 'lower', 'ugly', 'clean', 'good', 'perfect', 'easy', 'sure', 'such']"
NH Amsterdam Schiller,"['old', 'quiet', 'comfortable', 'great', 'attentive', 'friendly', 'upper', 'excellent', 'happy', 'nice', 'request', 'small', 'central', 'clean', 'willing', 'hot', 'cold', 'good', 'perfect', 'short', 'wifi']"
Royal Amsterdam Hotel,"['busy', 'comfy', 'bed', 'fair', 'quiet', 'fantastic', 'comfortable', 'best', 'awesome', 'great', 'friendly', 'nightlife', 'overall', 'nice', 'most', 't', 'little', 'small', 'local', 'central', 'clean', 'helpful', 'right', 'main', 'general', 'shower', 'fresh']"
Lindner Hotel Am Belvedere,"['particular', 'modern', 'big', 'friendly', 'super', 'great', 'calm', 'helpful']"
NH Wien Belvedere,"['internet', 'single', 'cosy', 'big', 'good', 'large', 'nice', 'clean', 'great', 'standard', 'friendly', 'fast']"
Austria Trend Hotel Savoyen Vienna,"['usual', 'wonderful', 'centric', 'new', 'big', 'amazing', 'cheap', 'i', 'top', 'spaceous', 'quiet', 'spacious', 'comfortable', 'next', 'nbrunn', 'great', 's', 'super', 'famous', 'friendly', 'broad', 'modern', 'excellent', 'happy', 'huge', 'nice', 'effective', 'secured', 'beautiful', 'tram', 'large', 'lovely', 'local', 'much', 'clean', 'helpful', 'bright', 'public', 'right', 'accessible', 'good', 'didn', 'easy', 'perfect', 'main', 'general', 't', 'vienna', 'expensive']"
Austria Trend Hotel Doppio Wien,"['delicious', 'big', 'erdberg', 'comfortable', 'extra', 'awesome', 'great', 'friendly', 'modern', 'excellent', 'free', 'direct', 'nice', 'functional', 'clean', 'helpful', 'public', 'safe', 'good', 'international', 'app', 'vienna']"
K West Hotel Spa,"['comfy', 'nicest', 'big', 'amazing', 'i', 'warm', 'bed', 'quiet', 'birthday', 'fantastic', 'spacious', 'comfortable', 'contemporary', 'next', 'snow', 'informative', 'great', 'super', 'anniversary', 'attentive', 'friendly', 'centre', 'modern', 'overall', 'excellent', 'long', 'huge', 'nice', 'fourth', 'most', 'cool', 'beautiful', 'underground', 'welcome', 'large', 'much', 'trendy', 'clean', 'spa', 'casual', 'helpful', 'special', 'west', 'good', 'welcomed', 'different', 'stylish', 'enjoyable', 'exceptional']"
Appartement Hotel an der Riemergasse,"['close', 'convenient', 'big', 'helpful', 'safe', 'good', 'important', 'incredible', 'late', 'quiet', 'perfect', 'comfortable', 'stay', 'central', 'wifi', 'great', 'friendly', 'metero']"
Saint SHERMIN bed breakfast champagne,"['comfy', 'everyday', 'delicious', 'i', 'good', 'lovely', 'excellent', 'free', 'quiet', 'nice', 'spacious', 'clean', 'great', 'arrival', 'buffet', 'friendly']"
The Wittmore Adults Only,"['helpful', 'excellent', 'good', 'gothic', 'high', 'nice', 'comfortable', 'extra', 'most', 'friendly']"
Le Meridien Vienna,"['wonderful', 'lavish', 'furnished', 'early', 'many', 'rich', 'fantastic', 'further', 'contemporary', 'spacious', 'open', 'comfortable', 'great', 'friendly', 'ideal', 'excellent', 'free', 'paul', 'nice', 'courteous', 'champagne', 'stephan', 'beautiful', 'major', 'large', 'soft', 'pleasant', 'central', 'clean', 'ringstra', 'helpful', 'good', 'perfect', 'international', 'such', 'main', 'shower']"
The College Hotel,"['cool', 'beautiful', 'big', 'good', 'excellent', 'stocked', 'easy', 'nice', 'great', 'friendly']"
Hotel mbit Barcelona,"['busy', 'restaurant', 'comfy', 'new', 'big', 'sumptuous', 'couldn', 'nearby', 'quiet', 'stylish', 'tasty', 'high', 'comfortable', 'professional', 'great', 'friendly', 'modern', 'ideal', 'excellent', 'metro', 'free', 'huge', 'nice', 'minor', 'y', 'ready', 'beautiful', 'little', 'necessary', 'large', 'small', 'limited', 'east', 'central', 'clean', 'compact', 'helpful', 'public', 'hot', 'las', 'cosy', 'safe', 'good', 'sagrada', 'tea', 'easy', 'perfect', 'short', 'fresh', 'terrific']"
Catalonia Eixample 1864,"['wonderful', 'delicious', 'i', 'top', 'old', 'quiet', 'spacious', 'caf', 'great', 'friendly', 'poor', 'metro', 'long', 'excellent', 'nice', 'interesting', 'available', 'carefree', 'unprepared', 'little', 'lovely', 'local', 'pleasant', 'roof', 'first', 'clean', 'helpful', 'superb', 'complimentary', 'good', 'brilliant', 'noisy', 'easy', 'other', 'short', 't']"
Negresco Princess 4 Sup,"['quacamole', 'new', 'amazing', 'real', 'quiet', 'fantastic', 'comfortable', 'extra', 'great', 'attentive', 'super', 'friendly', 'close', 'modern', 'excellent', 'free', 'happy', 'more', 'fabulous', 'huge', 'nice', 'decent', 'extensive', 'spectacular', 'unbeatable', 'beautiful', 'lovely', 'large', 'welcome', 'roof', 'fluffy', 'central', 'clean', 'daily', 'touch', 'trained', 'private', 'safe', 'good', 'complimentary', 'obvious', 'noisy', 'perfect', 'gothic', 'restaruant', 'shower', 'fresh', 'standard']"
Petit Palace Barcelona,"['lotta', 'close', 'big', 'petite', 'excellent', 'good', 'few', 'main', 'comfortable', 'nice', 'friendly', 'petit', 'clean', 'great', 'super', 'helpful']"
Roger de Ll ria,"['big', 'helpful', 'good', 'excellent', 'bed', 'high', 'other', 'nice', 'comfortable', 'square', 'friendly', 'hard', 'clean', 'great', 'same']"
Hotel Garbi Millenni,"['right', 'new', 'quite', 'good', 'nice', 'english', 'clean', 'friendly']"
Vincci Gala,"['delicious', 'modern', 'helpful', 'overall', 'good', 'excellent', 'giant', 'happy', 'nice', 'fantastic', 'general', 'best', 'clean', 'great', 'friendly']"
Catalonia Square 4 Sup,"['busy', 'wonderful', 'new', 'warm', 'added', 'quiet', 'high', 'spacious', 'comfortable', 'best', 'next', 'generous', 'great', 'friendly', 'efficient', 'modern', 'due', 'only', 'excellent', 'free', 'nice', 'square', 'luxurious', 'light', 'pleasant', 'late', 'english', 'central', 'clean', 'helpful', 'willing', 'complimentary', 'brilliant', 'good', 'perfect', 'such', 't', 'detailed', 'turndown']"
H10 Universitat,"['mini', 'big', 'amazing', 'aggressive', 'top', 'very', 'comfortable', 'extra', 'best', 'unpleasant', 'ok', 'great', 's', 'friendly', 'efficient', 'modern', 'ideal', 'excellent', 'rude', 'more', 'nice', 'positive', 'fine', 'spotless', 'uncomfortable', 'expected', 'small', 'tooth', 'plain', 'central', 'clean', 'helpful', 'complimentary', 'good', 'brilliant', 'easy', 'perfect', 'other', 'such', 't']"
Bcn Urban Hotels Gran Rosellon,"['comfy', 'delicious', 'new', 'big', 'top', 'many', 'quiet', 'stylish', 'fantastic', 'bigger', 'spacious', 'comfortable', 'great', 'super', 'reasonable', 'friendly', 've', 'modern', 'sant', 'ideal', 'excellent', 'like', 'free', 'happy', 'huge', 'nice', 'few', 'decent', 'better', 'dioganal', 'silent', 'barcelona', 'large', 'small', 'local', 'english', 'central', 'clean', 'helpful', 'minimalistic', 'hot', 'bored', 'superb', 'good', 'sagrada', 'enough', 'perfect', 'easy', 'such', 'equipped', 'cozy']"
Gallery Hotel,"['amazing', 'furnished', 'top', 'handy', 'old', 'quiet', 'twin', 'fantastic', 'spacious', 'comfortable', 'generous', 'next', 'great', 'super', 'up', 'friendly', 'diagonal', 'modern', 'excellent', 'nice', 'few', 'available', 'beautiful', 'little', 'gorgeous', 'barcelona', 'welcome', 'small', 'local', 'least', 'rooftop', 'additional', 'central', 'clean', 'helpful', 'public', 'right', 'cosy', 'safe', 'good', 'seafront', 'perfect', 'main', 'short', 'shower', 'fresh', 'whole', 'double']"
