Hotel_Name,Descriptions
Best Western Mornington Hotel Hyde Park,"['brilliant', 'little', 'peaceful', 'reach', 'decent', 'black', 'friendly', 'nice', 'foremost', 'atmosphere', 'pleasant', 'busy', 'stuff', 'smooth', 'only', 'close', 'extreme', 'old', 'start', 'continental', 'i', 'longer', 'good', 'noisy', 'cool', 'clean', 'many', 'attractive', 'awesome', 'special', 'park', 'outstanding', 'comfy', 'helpful', 'warm', 'honest', 'absolute', 'usual', 'request', 'limited', 'lit', 'trained', 'biggest', 'anastasia', 'enough', 'other', 'open', 'top', 'due', 'derelict', 'whatever', 'anonymous', 'store', 'lancaster', 'manageable', 'london', 'weak', 'able', 'bayswater', 'huge', 'complain', 'oxford', 'cleaned', 'adequate', 'abandon', 'affordable', 'hot', 'grab', 'basic', 'super', 'delicious', 'cold', 'nearest', 'take', 'full', 'smaller', 'actual', 'pristine', 'subway', 'right', 'quiet', 'ideal', 'next', 'western', 'charming', 'perferct', 'ready', 'kept', 'direct', 'best', 'acceptable', 'n', 'hydepark', 'change', 'shower', 'cheaper', 'etc', 'new', 'explore', 'cleanliness', 'great', 'cook', 'happy', 'kindest', 'willing', 'larger', 'urine', 'fab', 'more', 'high', 'fat', 'furnished', 'relaxed', 'handy', 'wish', 'higher', 'tell', 'public', 'different', 'positive', 'meet', 'appreciated', 's', 'minor', 'walk', 'communal', 'be', 'major', 'double', 'attentive', 'short', 'heavy', 'duplex', 'ok', 'remember', 'fresh', 'powerful', 'hyde', 'struggle', 'advise', 'mordern', 'female', 'heathrow', 'stylish', 'convenient', 'overall', 'beatiful', 'fabulous', 'underground', 'tour', 'significant', 'kensington', 'extra', 'compact', 'perfect', 'young', 'daily', 'marble', 'interior', 'excellant', 'tight', 'enjoy', 'linen', 'better', 'tall', 'few', 'populated', 'friends', 'sure', 'express', 'paddington', 't', 'littble', 'quick', 'polite', 'romantic', 'unique', 'help', 'courteous', 'contemporary', 'recommend', 'ironing', 'small', 'english', 'terrific', 'largest', 'didn', 'hospitable', 'welcome', 'various', 'italian', 'much', 'long', 'key', 'helpfull', 'whole', 'do', 'have', 'tasty', 'dated', 'spacious', 'fine', 'move', 'professional', 'simple', 'library', 'homeless', 'quite', 'solid', 'nearby', 'beautiful', 'heat', 'excellent', 'make', 'avery', 'free', 'difficult', 'tube', 'stay', 'lucky', 'strong', 'big', 'relaxing', 'hiv', 'accessible', 'most', 'get', 'cosy', 'fantastic', 'less', 'give', 'easy', 'comfortable', 'say', 'wonderful', 'pay', 'first', 'craven', 'closest', 'private', 'modern', 'ask', 'expensive', 'popular', 'head', 'exclusive', 'central', 'find', 'breakfast', 'bed', 'economic', 'responsive', 'girl', 'gentle', 'lovely', 'single', 'metro', 'located']"
Arbor City,"['arbor', 'brilliant', 'little', 'pauls', 'decent', 'friendly', 'nice', 'st', 'return', 'pleasant', 'close', 'excellence', 'spotless', 'old', 'train', 'very', 'canary', 'continental', 'large', 'algate', 'i', 'efficient', 'bad', 'sleep', 'good', 'near', 'cool', 'clean', 'massive', 'many', 'same', 'check', 'pick', 'safe', 'awesome', 'outstanding', 'special', 'arrival', 'walkable', 'comfy', 'helpful', 'practical', 'bus', 'warm', 'turkish', 'soo', 'luxurious', 'several', 'eat', 'enough', 'other', 'open', 'top', 'due', 'such', 'boutique', 'neat', 'london', 'able', 'pride', 'reasonable', 'indian', 'mid', 'rough', 'offset', 'hot', 'resonable', 'equipped', 'super', 'flashy', 'delicious', 'iced', 'real', 'take', 'see', 'salubrious', 'earth', 'dry', 'east', 'knowledgeable', 'quiet', 'right', 'ideal', 'exceptional', 'next', 'fashionable', 'eating', 'ready', 'couldn', 'polish', 'lane', 'best', 'intend', 'restful', 'shower', 'operative', 'new', 'incredible', 'tasteful', 'explore', 'great', 'cheerful', 'happy', 'cozier', 'relax', 'more', 'pod', 'high', 'everywhere', 'moorgate', 'visit', 'tower', 'cathedral', 'whitechapel', 'higher', 'public', 'different', 's', 'enormous', 'vibe', 'organise', 'walk', 'be', 'improve', 'major', 'phoned', 'attentive', 'short', 'interesting', 'ok', 'fresh', 'impressive', 'brick', 'elegant', 'sound', 'overall', 'convenient', 'stylish', 'meh', 'feel', 'fabulous', 'underground', 'available', 'perfect', 'bright', 'asian', 'young', 'landmark', 'interior', 'excellant', 'trendy', 'seedy', 'few', 'general', 'saint', 'used', 'sure', 'paddington', 'cafe', 'nespresso', 'quick', 'useful', 'fast', 'polite', 'interested', 'help', 'opt', 'location', 'recommend', 'small', 'sensible', 'local', 'terrific', 'pierre', 'english', 'usb', 'least', 'touristic', 'didn', 'smart', 'ensuite', 'recommended', 'birthday', 'much', 'helpfull', 'downstairs', 'whole', 'reliable', 'have', 'tasty', 'spacious', 'come', 'worth', 'second', 'professional', 'last', 'chose', 'gorgeous', 'nick', 'immediate', 'nearby', 'beautiful', 'excellent', 'free', 'liverpool', 'decorated', 'tube', 'stay', 'big', 'accessible', 'co', 'aware', 'most', 'get', 'immaculate', 'round', 'arent', 'fantastic', 'less', 'easy', 'comfortable', 'first', 'white', 'superb', 'tourist', 'proper', 'say', 'lower', 'wonderful', 'front', 'organised', 'modern', 'expensive', 'convinient', 'huge', 'find', 'aldgate', 'central', 'mouth', 'west', 'lovely', 'located', 'atm', 'obvious', 'use']"
Hotel La Lanterne,"['peaceful', 'little', 'brilliant', 'sufficient', 'friendly', 'nice', 'st', 'return', 'large', 'good', 'safe', 'clean', 'same', 'pick', 'many', 'helpful', 'wellness', 'turkish', 'paris', 'hammam', 'top', 'such', 'boutique', 'london', 'able', 'decor', 'super', 'delicious', 'take', 'lacking', 'quiet', 'poor', 'best', 'boulangerie', 'cheaper', 'etc', 'new', 'explore', 'latin', 'great', 'greatest', 'happy', 'respectful', 'relax', 'enjoyable', 'more', 'high', 'sunday', 'walk', 'short', 'fresh', 'sebastian', 'cafes', 'amazing', 'overall', 'fabulous', 'compact', 'available', 'perfect', 'spa', 'stop', 'yogurt', 'chic', 'indoor', 'boulevard', 'help', 'notre', 'recommend', 'small', 'funky', 'long', 'whole', 'do', 'have', 'nearby', 'make', 'beautiful', 'excellent', 'fish', 'decorated', 'big', 'most', 'get', 'fantastic', 'honor', 'comfortable', 'first', 'early', 'superb', 'french', 'know', 'wonderful', 'add', 'modern', 'expensive', 'ice', 'dame', 'mobile', 'metro', 'delightful', 'lovely', 'louvre']"
H tel Square Louvois,"['louvois', 'long', 'friendly', 'nice', 'right', 'quiet', 'amazing', 'stuff', 'exceptional', 'charming', 'poor', 'old', 'gorgeous', 'fabulous', 'beautiful', 'good', 'safe', 'cool', 'clean', 'interesting', 'perfect', 'special', 'restful', 'common', 'asian', 'oriental', 'super', 'comfy', 'stay', 'helpful', 'new', 'short', 'warm', 'incredible', 'impeccable', 'nesspreso', 'great', 'deep', 'most', 'confortable', 'immaculate', 'few', 'fantastic', 'matilde', 'chic', 'indoor', 'top', 'relax', 'erwin', 'such', 'fab', 'square', 'comfortable', 't', 'korean', 'wonderful', 'french', 'la', 'pay', 'japanese', 'fayette', 'polite', 'cave', 'unique', 'location', 'central', 'small', 'terrific', 'lovely', 'vietnamese', 'louvre', 'use']"
Hotel Marignan Champs Elys es,"['caribbean', 'main', 'friendly', 'nice', 'pleasant', 'cambodian', 'only', 'uncomfortable', 'close', 'old', 'i', 'efficient', 'keep', 'good', 'safe', 'clean', 'same', 'check', 'awesome', 'many', 'doubt', 'ms', 'helpful', 'appreciate', 'luxurious', 'cozy', 'welcoming', 'basic', 'original', 'super', 'see', 'empty', 'right', 'quiet', 'next', 'view', 'btw', 'best', 'calm', 'shower', 'new', 'incredible', 'great', 'happy', 'classic', 'shop', 'revisit', 's', 'supportive', 'be', 'major', 'duplex', 'complimentary', 'amazing', 'claustrophobic', 'elegant', 'convenient', 'hard', 'fabulous', 'extra', 'perfect', 'offensive', 'interior', 'better', 'sure', 'flaky', 'borrow', 't', 'useful', 'polite', 'interested', 'recommend', 'small', 'terrific', 'experienced', 'wrong', 'much', 'whole', 'tasty', 'doesn', 'spacious', 'professional', 'last', 'nearby', 'make', 'beautiful', 'excellent', 'deluxe', 'free', 'go', 'stay', 'apologize', 'wet', 'most', 'get', 'fantastic', 'give', 'first', 'say', 'wonderful', 'comfortable', 'french', 'front', 'delighted', 'huge', 'find', 'metro', 'suggest', 'door']"
Le Grey Hotel,"['brilliant', 'europa', 'friendly', 'nice', 'do', 'quiet', 'fi', 'professional', 'overall', 'made', 'efficient', 'tidy', 'good', 'excellent', 'safe', 'clean', 'beautiful', 'extra', 'n', 'perfect', 'common', 'tiny', 'free', 'helpful', 'stay', 'new', 'late', 'great', 'till', 'paris', 'colourful', 'get', 'general', 'fantastic', 'sure', 'easy', 'smaller', 'comfortable', 'support', 'polite', 'work', 'find', 'central', 'small', 'attentive', 'alright', 'short']"
Le Pavillon des Lettres,"['read', 'see', 'friendly', 'nice', 'quiet', 'come', 'close', 'professional', 'friendliest', 'i', 'efficient', 'best', 'beautiful', 'good', 'excellent', 'available', 'extra', 'worry', 'same', 'perfect', 'helpful', 'warm', 'big', 'pubs', 'fantadtic', 'residential', 'great', 'effective', 'linen', 'few', 'celine', 'careful', 'sure', 'enjoyable', 'early', 'polite', 's', 'central', 'secure', 'small', 'be', 'super']"
H tel San R gis,"['certain', 'comfotable', 'main', 'friendly', 'nice', 'quiet', 'spacious', 'next', 'stylish', 'stuffy', 'poor', 'old', 'quite', 'i', 'best', 'beautiful', 'good', 'parisian', 'excellent', 'make', 'clean', 'picturesque', 'perfect', 'love', 'result', 'outstanding', 'disappointed', 'super', 'difficult', 'def', 'comfy', 'helpful', 'admit', 'incredible', 'tasteful', 'champ', 'great', 'paris', 'classic', 'fantastic', 'proffessional', 'traditional', 'run', 'comfortable', 'high', 'superb', 'cozy', 'grand', 'polite', 'expensive', 'petit', 'positive', 'recommend', 'central', 'be', 'lovely', 'attentive', 'major', 'delicious']"
Garden Elys e,"['little', 'eiffel', 'friendly', 'nice', 'helpfull', 'quiet', 'pleasant', 'close', 'hustle', 'large', 'i', 'nearby', 'beautiful', 'good', 'excellent', 'safe', 'clean', 'best', 'many', 'comfy', 'helpful', 'great', 'enjoy', 'kleber', 'better', 'luxurious', 'fantastic', 'easy', 'comfortable', 'wonderful', 'own', 'av', 'tower', 'modern', 'recommend', 'central', 'metro', 'lovely', 'major', 'real']"
Hotel Louvre Montana,"['ll', 'much', 'sebastian', 'friendly', 'superlative', 'nice', 'julian', 'key', 'professional', 'convenient', 'large', 'best', 'compact', 'good', 'excellent', 'parisian', 'clean', 'cute', 'many', 'spacey', 'perfect', 'outstanding', 'free', 'helpful', 'stay', 'big', 'veautiful', 'great', 'sort', 'most', 'better', 'happy', 'classic', 'fantastic', 'other', 'more', 'comfortable', 'relative', 'wonderful', 'superb', 'informed', 'reasonable', 'polite', 'modern', 'ask', 'help', 'south', 'central', 'metro', 'english', 'be', 'major', 'double']"
Ambassadors Bloomsbury,"['brilliant', 'little', 'main', 'decent', 'drink', 'friendly', 'nice', 'increase', 'st', 'pleasant', 'busy', 'satisfactory', 'close', 'spotless', 'pedestrian', 'train', 'start', 'very', 'large', 'i', 'efficient', 'bad', 'expect', 'good', 'noisy', 'safe', 'clean', 'previous', 'many', 'covent', 'awesome', 'check', 'near', 'pleased', 'comfy', 'helpful', 'warm', 'kings', 'onward', 'nesspresso', 'several', 'eat', 'enough', 'open', 'other', 'such', 'due', 'store', 'london', 'indian', 'oxford', 'essential', 'welcoming', 'try', 'pet', 'rail', 'hot', 'affordable', 'basic', 'equipped', 'hear', 'super', 'real', 'full', 'avoid', 'see', 'euston', 'right', 'quiet', 'ideal', 'uclh', 'exceptional', 'next', 'prime', 'poor', 'ready', 'kept', 'surprised', 'functional', 'best', 'museums', 'g', 'n', 'shower', 'etc', 'theatre', 'new', 'late', 'explore', 'great', 'cheerful', 'pretty', 'happy', 'unbelievable', 'pancras', 'average', 'enjoyable', 'fab', 'more', 'roomy', 'visit', 'relaxed', 'handy', 'audible', 'higher', 'public', 'different', 's', 'appreciated', 'soft', 'walk', 'be', 'major', 'double', 'call', 'short', 'interesting', 'fresh', 'confirm', 'powerful', 'complimentary', 'amazing', 'light', 'overall', 'convenient', 'transport', 'fabulous', 'compact', 'extra', 'insulated', 'available', 'lambs', 'downtown', 'perfect', 'quik', 'variable', 'overnight', 'better', 'few', 'uni', 'upgraded', 't', 'tired', 'nespresso', 'quick', 'polite', 'help', 'contemporary', 'recommend', 'urban', 'location', 'small', 'terrific', 'smart', 'espresso', 'much', 'ensure', 'key', 'typical', 'c', 'okay', 'do', 'international', 'have', 'tasty', 'spacious', 'fine', 'worth', 'professional', 'second', 'upgrade', 'pancreas', 'leave', 'simple', 'nearby', 'make', 'excellent', 'bottled', 'deluxe', 'tiny', 'free', 'tube', 'stay', 'adjacent', 'big', 'accessible', 'wet', 'most', 'get', 'frequent', 'cosy', 'plush', 'fantastic', 'easy', 'comfortable', 'early', 'wonderful', 'superb', 'know', 'china', 'expensive', 'modern', 'work', 'ask', 'find', 'central', 'metro', 'west', 'bed', 'eurostar', 'cross', 'lovely', 'single', 'british']"
The Bryson Hotel,"['brilliant', 'full', 'pauls', 'st', 'friendly', 'nice', 'farringdon', 'do', 'quiet', 'complimentary', 'amazing', 'clerkenwell', 'spacious', 'convenient', 'conditioner', 'continental', 'i', 'efficient', 'good', 'excellent', 'noisy', 'clean', 'awesome', 'advantageous', 'leather', 'helpful', 'stay', 'new', 'great', 'fantastic', 'easy', 'comfortable', 'london', 'famous', 'reasonable', 'modern', 'south', 're', 'recommend', 'central', 'local', 'be', 'super', 'double', 'crowded']"
London Marriott Hotel Regents Park,"['brilliant', 'little', 'main', 'decent', 'friendly', 'nice', 'pleasant', 'close', 'old', 'sleep', 'large', 'efficient', 'bad', 'like', 'good', 'safe', 'noisy', 'clean', 'many', 'same', 'check', 'finish', 'arrival', 'park', 'centre', 'comfy', 'helpful', 'warm', 'bus', 'wifi', 'eat', 'enough', 'other', 'such', 'london', 'able', 'indian', 'welcoming', 'hot', 'plug', 'super', 'take', 'see', 'euston', 'right', 'quiet', 'ideal', 'mile', 'next', 'ready', 'separate', 'new', 'explore', 'great', 'restaurant', 'willing', 'bedroom', 'older', 'more', 'fab', 'unexpected', 'renovated', 'visit', 'handy', 'different', 'public', 'walk', 'be', 'double', 'attentive', 'short', 'ok', 'gingerbread', 'amazing', 'onsite', 'overall', 'convenient', 'underground', 'perfect', 'concierge', 'young', 'pool', 'working', 'enjoy', 'better', 'camden', 'few', 'odd', 't', 'oft', 'tired', 'polite', 'help', 'faultless', 'sauna', 'much', 'long', 'whole', 'have', 'outside', 'spacious', 'professional', 'second', 'last', 'leave', 'quite', 'beautiful', 'excellent', 'wasn', 'free', 'included', 'go', 'tube', 'stay', 'drop', 'swiss', 'get', 'frequent', 'fantastic', 'less', 'easy', 'comfortable', 'first', 'wonderful', 'early', 'front', 'organised', 'modern', 'expensive', 'spanish', 'primrose', 'find', 'central', 'metro', 'bed', 'lovely', 'pricey', 'use']"
Hilton London Hyde Park,"['brilliant', 'little', 'reach', 'friendly', 'nice', 'pleasant', 'busy', 'satisfactory', 'close', 'start', 'large', 'i', 'efficient', 'good', 'resolve', 'clean', 'same', 'check', 'awesome', 'special', 'park', 'helpful', 'several', 'convenience', 'top', 'wine', 'london', 'extend', 'bayswater', 'end', 'unbeatable', 'delicious', 'see', 'right', 'else', 'quiet', 'ideal', 'next', 'earlier', 'queensway', 'best', 'shower', 'new', 'late', 'great', 'restaurant', 'classic', 'hourly', 'larger', 'external', 'u', 'auburne', 'more', 'different', 's', 'be', 'major', 'ok', 'powerful', 'hyde', 'convenient', 'reccommend', 'underground', 'kensington', 'extra', 'perfect', 'interior', 'tea', 'opposite', 'apt', 'better', 'few', 'need', 'quick', 'smiley', 'reluctant', 'courteous', 'small', 'favourite', 'comfort', 'smile', 'birthday', 'have', 'come', 'second', 'professional', 'simple', 'beautiful', 'excellent', 'free', 'tube', 'stay', 'aubaine', 'adjacent', 'fantastic', 'comforte', 'orchard', 'easy', 'comfortable', 'first', 'wonderful', 'superb', 'front', 'huge', 'gentle', 'central', 'delightful', 'lovely', 'particular']"
Staunton Hotel B B,"['little', 'friendly', 'nice', 'st', 'pleasant', 'only', 'close', 'spotless', 'impressed', 'continental', 'large', 'i', 'navigate', 'bad', 'expect', 'efficient', 'good', 'clean', 'covent', 'many', 'check', 'helpful', 'competitive', 'gower', 'luxurious', 'other', 'able', 'unusual', 'reasonable', 'oxford', 'mid', 'hot', 'die', 'range', 'super', 'delicious', 'cold', 'take', 'full', 'euston', 'right', 'quiet', 'next', 'cramped', 'best', 'museums', 'calm', 'shower', 'theatre', 'new', 'cleanliness', 'great', 'happy', 'more', 'fab', 'relaxed', 'public', 'walk', 'be', 'double', 'interesting', 'short', 'amazing', 'overall', 'convenient', 'underground', 'compact', 'shame', 'back', 'perfect', 'bring', 'hehe', 'overnight', 'thoroughly', 'tired', 'polite', 'recommend', 'staunton', 'small', 'english', 'ensure', 'helpfull', 'have', 'fine', 'spacious', 'last', 'excellent', 'tooo', 'free', 'stay', 'big', 'most', 'get', 'twin', 'round', 'cosy', 'fantastic', 'easy', 'comfortable', 'square', 'early', 'wonderful', 'private', 'plesant', 'ask', 'huge', 'find', 'central', 'caraby', 'individual', 'british']"
1K Hotel,"['main', 'friendly', 'nice', 'atmosphere', 'close', 'old', 'large', 'i', 'republique', 'good', 'safe', 'cool', 'clean', 'helpful', 'boring', 'paris', 'enough', 'quirky', 'open', 'reasonable', 'adequate', 'take', 'see', 'subway', 'rare', 'knowledgeable', 'quiet', 'ideal', 'next', 'best', 'common', 'shower', 'incredible', 'great', 'underneath', 'high', 'taxi', 'public', 'be', 'major', 'desk', 'le', 'bissy', 'amazing', 'ten', 'stylish', 'convenient', 'feel', 'perfect', 'bright', 'interior', 't', 'small', 'welcome', 'personal', 'europe', 'do', 'have', 'outside', 'spacious', 'fine', 'leave', 'excellent', 'parisian', 'stay', 'big', 'most', 'impossible', 'fantastic', 'easy', 'comfortable', 'wonderful', 'superb', 'pokey', 'dark', 'modern', 'expensive', 'marais', 'stand', 'central', 'metro', 'use']"
H tel Westminster,"['brilliant', 'little', 'main', 'friendly', 'nice', 'st', 'sewing', 'tradionional', 'pleasant', 'busy', 'close', 'informative', 'old', 'impressed', 'large', 'i', 'fashioned', 'efficient', 'expect', 'longer', 'good', 'antique', 'massive', 'clean', 'narrow', 'many', 'negative', 'special', 'anniversary', 'arrival', 'outstanding', 'walkable', 'comfy', 'helpful', 'warm', 'appreciate', 'paris', 'wifi', 'luxurious', 'agreable', 'other', 'traditional', 'red', 'opera', 'let', 'cozy', 'try', 'basic', 'super', 'delicious', 'cold', 'nearest', 'full', 'take', 'bulgari', 'see', 'wait', 'dry', 'right', 'quiet', 'next', 'easier', 'sleek', 'accent', 'understaffed', 'wide', 'couldn', 'plan', 'varied', 'best', 'deco', 'thorough', 'important', 'spacey', 'dish', 'shower', 'dream', 'russian', 'new', 'incredible', 'sick', 'explore', 'great', 'deep', 'classic', 'nicest', 'willing', 'larger', 'cooked', 'older', 'more', 'renovated', 'offer', 'sweet', 'public', 's', 'push', 'be', 'suite', 'major', 'double', 'phase', 'attentive', 'short', 'robots', 'amazing', 'impressive', 'chill', 'elegant', 'light', 'stylish', 'overall', 'hard', 'feel', 'fabulous', 'extensive', 'stark', 'perfect', 'mix', 'interior', 'marble', 'contact', 'german', 'prestigious', 'better', 'few', 'sure', 't', 'la', 'fast', 'polite', 'help', 'delight', 'recommend', 'small', 'english', 'usb', 'didn', 'wrong', 'welcome', 'certain', 'long', 'uk', 'typical', 'street', 'do', 'tasty', 'have', 'generous', 'spacious', 'come', 'professional', 'second', 'leave', 'chose', 'disappointing', 'beautiful', 'make', 'excellent', 'celebrated', 'deluxe', 'parisian', 'classy', 'mini', 'go', 'difficult', 'stay', 'big', 'most', 'cartier', 'get', 'fantastic', 'less', 'easy', 'comfortable', 'first', 'wonderful', 'french', 'superb', 'ft', 'buy', 'bigger', 'modern', 'american', 'expensive', 'huge', 'find', 'central', 'metro', 'delightful', 'blue', 'reachable', 'window', 'lovely', 'numerous', 'use']"
