Hotel_Name,Descriptions
Catalonia Port,"['brilliant', 'little', 'comment', 'friendly', 'nice', 'return', 'pleasant', 'boarding', 'busy', 'only', 'holiday', 'close', 'junior', 'old', 'oriented', 'terrace', 'large', 'i', 'knowledgable', 'good', 'safe', 'noisy', 'clean', 'narrow', 'many', 'jan', 'check', 'special', 'finish', 'confusing', 'park', 'outstanding', 'pleased', 'comfy', 'helpful', 'warm', 'quirky', 'laborious', 'other', 'enough', 'wine', 'friendy', 'harbour', 'cleaner', 'adequate', 'offload', 'secure', 'hot', 'pure', 'want', 'super', 'real', 'see', 'right', 'knowledgeable', 'quiet', 'exceptional', 'understand', 'ready', 'wide', 'outdoor', 'closer', 'born', 'best', 'countryside', 'secluded', 'balcony', 'shower', 'new', 'late', 'complementary', 'explore', 'great', 'happy', 'relax', 'enjoyable', 'more', 'high', 'everywhere', 'different', 'alan', 'meet', 'santa', 'positive', 'soft', 'port', 'walk', 'be', 'major', 'double', 'attentive', 'short', 'complimentary', 'amazing', 'beach', 'stylish', 'convenient', 'feel', 'low', 'tour', 'extra', 'available', 'perfect', 'kyle', 'third', 'touch', 'tea', 'spa', 'better', 'deltious', 'few', 'gothic', 'plus', 'josef', 'hotel', 'own', 't', 'help', 'courteous', 'recommend', 'small', 'ramble', 'english', 'local', 'welcome', 'various', 'long', 'key', 'helpfull', 'have', 'spacious', 'standard', 'worth', 'professional', 'hustle', 'make', 'beautiful', 'excellent', 'pass', 'entire', 'mikel', 'free', 'go', 'difficult', 'stay', 'lucky', 'big', 'el', 'set', 'sunny', 'accessible', 'gotic', 'wet', 'get', 'marina', 'fantastic', 'easy', 'comfortable', 'say', 'wonderful', 'first', 'tourist', 'front', 'show', 'catalonia', 'early', 'private', 'pleasure', 'modern', 'expensive', 'huge', 'central', 'las', 'metro', 'personable', 'suggest', 'hidden', 'lovely', 'use', 'particular']"
Eurostars Angli,"['full', 'think', 'much', 'cleaning', 'friendly', 'nice', 'right', 'quiet', 'have', 'amazing', 'impressive', 'spacious', 'ideal', 'close', 'worth', 'poor', 'barcelona', 'disturb', 'qiiet', 'large', 'unfriendly', 'best', 'good', 'excellent', 'available', 'clean', 'awesome', 'perfect', 'bright', 'medical', 'helpful', 'rome', 'pizza', 'great', 'limited', 'most', 'get', 'respect', 'easy', 'more', 'comfortable', 'wonderful', 'proper', 'front', 'visit', 'unique', 'welcoming', 'help', 'recommend', 'want', 'put', 'lovely', 'use']"
Schlosshotel R mischer Kaiser,"['brilliant', 'little', 'main', 'reach', 'friendly', 'nice', 'st', 'return', 'pleasant', 'smell', 'close', 'quaint', 'pedestrian', 'runny', 'old', 'wi', 'large', 'i', 'efficient', 'historic', 'keep', 'good', 'safe', 'noisy', 'clean', 'sized', 'many', 'attractive', 'awesome', 'ultra', 'walkable', 'viennese', 'comfy', 'helpful', 'warm', 'marvelous', 'dusty', 'lit', 'wifi', 'precinct', 'eat', 'other', 'open', 'schoenbrunn', 'traditional', 'such', 'karntnerstrasse', 'top', 'boutique', 'whant', 'worried', 'weak', 'able', 'cozy', 'reasonable', 'discover', 'historical', 'welcoming', 'grumpy', 'buffet', 'hot', 'decor', 'super', 'delicious', 'real', 'cold', 'take', 'brunner', 'live', 'quiet', 'right', 'knowledgeable', 'exceptional', 'next', 'fi', 'ready', 'kept', 'assist', 'authentic', 'varied', 'best', 'lane', 'detail', 'catering', 'important', 'calm', 'v', 'disappoint', 'new', 'great', 'classic', 'willing', 'healthy', 'u', 'thoughtful', 'delecious', 'cooked', 'older', 'more', 'high', 'furnished', 'relaxed', 'cathedral', 'sweet', 'public', 'civilised', 's', 'ur', 'australian', 'mrs', 'walk', 'soft', 'be', 'suite', 'major', 'attentive', 'short', 'ok', 'fresh', 'directora', 'approachable', 'complimentary', 'amazing', 'elegant', 'stylish', 'convenient', 'outdated', 'fault', 'feel', 'rich', 'extra', 'back', 'perfect', 'bright', 'dont', 'better', 'linen', 'few', 'care', 'tavern', 'exquisite', 'vienna', 'cafe', 't', 'own', 'nespresso', 'polite', 'helpul', 'tram', 'help', 'courteous', 'recommend', 'desperately', 'small', 'sophisticated', 'ensuite', 'terrific', 'english', 'touristic', 'much', 'long', 'helpfull', 'have', 'tasty', 'generous', 'spacious', 'professional', 'last', 'innere', 'gorgeous', 'beautiful', 'excellent', 'everyday', 'free', 'go', 'slight', 'stay', 'lucky', 'big', 'set', 'opulent', 'fantastical', 'get', 'experience', 'foot', 'fantastic', 'friendlier', 'comfortable', 'first', 'white', 'superb', 'wonderful', 'dear', 'front', 'modern', 'simpatia', 'central', 'delightful', 'breakfast', 'reachable', 'door', 'metro', 'lovely', 'individual', 'bathroom', 'spacy']"
Best Western Delphi Hotel,"['ok', 'main', 'angry', 'amenable', 'friendly', 'nice', 'right', 'knowledgeable', 'quiet', 'complimentary', 'possible', 'professional', 'convenient', 'simple', 'feel', 'rai', 'bad', 'print', 'defensive', 'lush', 'good', 'extra', 'available', 'clean', 'apologise', 'important', 'awful', 'free', 'tea', 'helpful', 'rude', 'influenced', 'rusty', 'great', 'get', 'happy', 'luxurious', 'eat', 'other', 'incident', 'comfortable', 'first', 'wonderful', 't', 'early', 'wasnt', 'fruit', 'complain', 'polite', 'tram', 'unprofessional', 'cant', 'understanding', 'green', 'small', 'hot', 'walk', 'ignorant', 'lovely', 'cold']"
Apollofirst Boutique Hotel,"['fancy', 'little', 'brilliant', 'main', 'peaceful', 'decent', 'black', 'friendly', 'nice', 'reach', 'return', 'liked', 'pleasant', 'busy', 'supreme', 'close', 'informative', 'old', 'past', 'continental', 'rai', 'i', 'large', 'bad', 'tidy', 'good', 'cool', 'clean', 'many', 'starched', 'awesome', 'special', 'attractive', 'centre', 'outstanding', 'park', 'check', 'walkable', 'comfy', 'helpful', 'warm', 'garden', 'accommodating', 'anywhere', 'catch', 'enough', 'luxurious', 'open', 'other', 'happen', 'due', 'portuguese', 'traditional', 'boutique', 'competent', 'let', 'rent', 'able', 'cozy', 'vondelpark', 'proactive', 'historical', 'welcoming', 'splendid', 'buffet', 'super', 'beethoven', 'delicious', 'cold', 'full', 'avoid', 'demind', 'right', 'wave', 'quiet', 'ideal', 'effortless', 'next', 'homely', 'exceptional', 'travel', 'outdoor', 'couldn', 'varied', 'sam', 'best', 'museums', 'team', 'inwas', 'important', 'residential', 'new', 'tasteful', 'don', 'complementary', 'great', 'unable', 'kozy', 'classic', 'converse', 'willing', 'older', 'superior', 'high', 'more', 'true', 'public', 'different', 'bottle', 'eclectic', 'walk', 'be', 'improve', 'double', 'attentive', 'short', 'interesting', 'temperamental', 'fresh', 'confirm', 'approachable', 'complimentary', 'amazing', 'elegant', 'overall', 'convenient', 'stylish', 'feel', 'fabulous', 'extensive', 'cheerfull', 'extra', 'downtown', 'available', 'perfect', 'opened', 'sad', 'ornate', 'marble', 'interior', 'miseuma', 'stop', 'better', 'few', 'treat', 'neighborhood', 'general', 'chic', 'sure', 'upgraded', 'hotel', 't', 'mineral', 'provide', 'quick', 'polite', 'unique', 'tram', 'help', 'courteous', 'recommend', 'small', 'sensational', 'local', 'english', 'smart', 'funky', 'welcome', 'valuable', 'recommended', 'much', 'personal', 'helpfull', 'gold', 'steep', 'do', 'normal', 'have', 'standard', 'spacious', 'fine', 'come', 'worth', 'second', 'professional', 'last', 'leave', 'crisp', 'library', 'gorgeous', 'hustle', 'cute', 'beautiful', 'make', 'excellent', 'bottled', 'everyday', 'endure', 'classy', 'tiny', 'free', 'go', 'difficult', 'european', 'mr', 'stay', 'lucky', 'big', 'detailed', 'accessible', 'get', 'cosy', 'fantastic', 'atef', 'easy', 'talk', 'investigate', 'comfortable', 'first', 'early', 'wonderful', 'tourist', 'know', 'organised', 'bike', 'private', 'modern', 'expensive', 'amsterdam', 'impaired', 'huge', 'find', 'diverse', 'central', 'delightful', 'ride', 'bed', 'luscious', 'personable', 'alfresco', 'lovely', 'single', 'pricey', 'atm', 'use', 'particular']"
Catalonia Catedral,"['peaceful', 'little', 'brilliant', 'main', 'soundproofed', 'decent', 'black', 'friendly', 'nice', 'reach', 'return', 'bottom', 'pleasant', 'busy', 'exterior', 'only', 'close', 'spotless', 'bars', 'old', 'pedestrian', 'impressed', 'large', 'rambla', 'i', 'efficient', 'expect', 'keep', 'tidy', 'good', 'noisy', 'cool', 'clean', 'catedral', 'many', 'previous', 'explain', 'special', 'negative', 'awesome', 'spent', 'outstanding', 'same', 'spend', 'comfy', 'helpful', 'bus', 'placa', 'accommodating', 'soo', 'several', 'eat', 'other', 'open', 'such', 'top', 'smaller', 'hesitate', 'try', 'silent', 'hot', 'want', 'unbeatable', 'original', 'super', 'delicious', 'cold', 'real', 'take', 'wait', 'think', 'actual', 'pristine', 'cleaning', 'see', 'right', 'knowledgeable', 'quiet', 'misleading', 'hassan', 'ideal', 'turn', 'next', 'exceptional', 'poor', 'roof', 'ready', 'kept', 'couldn', 'assist', 'ate', 'varied', 'best', 'answer', 'important', 'receptionist', 'change', 'shower', 'separate', 'incredible', 'late', 'explore', 'great', 'cheerful', 'happy', 'restaurant', 'unhelpful', 'nicest', 'consecutive', 'willing', 'relax', 'more', 'high', 'superior', 'everywhere', 'magnificent', 'visit', 'famous', 'handy', 'girls', 'cathedral', 'wish', 'offer', 'true', 'public', 'higher', 'different', 'supportive', 'walk', 'be', 'rooftop', 'possible', 'suite', 'major', 'double', 'added', 'attentive', 'short', 'barcelona', 'regret', 'celebrate', 'call', 'fresh', 'approachable', 'complimentary', 'amazing', 'mere', 'light', 'overall', 'convenient', 'stylish', 'dining', 'hard', 'bijou', 'feel', 'fabulous', 'transport', 'tour', 'diligent', 'extensive', 'print', 'surly', 'extra', 'perfect', 'fourth', 'third', 'airport', 'amiable', 'interior', 'imagine', 'variable', 'spoke', 'enjoy', 'shallow', 'aerobus', 'better', 'confortable', 'seventh', 'gothic', 'few', 'satisfied', 'general', 'indoor', 'sure', 'info', 'nicer', 't', 'la', 'prompt', 'quick', 'useful', 'polite', 'soya', 'help', 'courteous', 'deck', 'trainee', 'recommend', 'small', 'sensational', 'english', 'terrific', 'portal', 'local', 'touristic', 'wrong', 'welcome', 'first', 'certain', 'much', 'ensure', 'long', 'key', 'helpfull', 'do', 'have', 'outside', 'spacious', 'come', 'situated', 'worth', 'professional', 'second', 'last', 'upgrade', 'simple', 'pleasent', 'senior', 'gorgeous', 'waterfront', 'make', 'beautiful', 'excellent', 'rain', 'entire', 'serve', 'love', 'wasn', 'tiny', 'free', 'unfriendly', 'soundproof', 'go', 'stay', 'big', 'impeccable', 'get', 'round', 'fantastic', 'wooden', 'less', 'skilled', 'give', 'easy', 'comfortable', 'say', 'wonderful', 'early', 'tourist', 'catalonia', 'square', 'superb', 'couple', 'private', 'front', 'swim', 'indifferent', 'modern', 'ask', 'expensive', 'huge', 'popular', 'find', 'central', 'metro', 'las', 'bed', 'following', 'lovely', 'smiling']"
Cram,"['brilliant', 'friendly', 'nice', 'scenic', 'airy', 'return', 'pleasant', 'only', 'look', 'tha', 'sleep', 'efficient', 'good', 'safe', 'clean', 'many', 'check', 'same', 'comfy', 'helpful', 'warm', 'several', 'enough', 'un', 'other', 'eat', 'top', 'sit', 'marvellous', 'welcoming', 'cooperative', 'hot', 'super', 'delicious', 'real', 'cold', 'suit', 'knowledgeable', 'quiet', 'exceptional', 'next', 'roof', 'sexy', 'deal', 'best', 'speak', 'favorite', 'shower', 'new', 'late', 'great', 'nowadays', 'accumulative', 'relax', 'more', 'visit', 'furnished', 'different', 'minor', 'fluent', 'walk', 'be', 'rooftop', 'celebrate', 'double', 'attentive', 'barcelona', 'short', 'fresh', 'amazing', 'stylish', 'fault', 'fabulous', 'tour', 'slick', 'perfect', 'young', 'interior', 'trendy', 'enjoy', 'need', 't', 'quick', 'polite', 'courteous', 'recommend', 'small', 'english', 'local', 'didn', 'welcome', 'valuable', 'much', 'helpfull', 'have', 'spacious', 'come', 'professional', 'leave', 'gorgeous', 'con', 'beautiful', 'excellent', 'cram', 'eixample', 'everyday', 'utilize', 'difficult', 'stay', 'big', 'commend', 'touristy', 'fantastic', 'overstate', 'easy', 'comfortable', 'wonderful', 'know', 'add', 'innovative', 'modern', 'expensive', 'spanish', 'huge', 'find', 'central', 'las', 'breakfast', 'cheery', 'lovely', 'attend']"
Urban Lodge Hotel,"['equiped', 'decent', 'sufficient', 'friendly', 'atmosphere', 'pleasant', 'comfi', 'spotless', 'start', 'hang', 'i', 'memorable', 'bad', 'historic', 'cool', 'many', 'same', 'dreadful', 'spent', 'practical', 'bus', 'plentiful', 'specious', 'eat', 'other', 'top', 'slotterdijk', 'random', 'hot', 'rustic', 'affordable', 'sloterdijk', 'waiting', 'right', 'purpose', 'understandable', 'lodge', 'kept', 'cheaper', 'willing', 'intelligent', 'enjoyable', 'anne', 'everywhere', 'tooth', 'handy', 'meet', 'requested', 'minute', 'communal', 'walk', 'attentive', 'short', 'ok', 'fresh', 'xx', 'amazing', 'onsite', 'chill', 'elegant', 'above', 'light', 'curteous', 'cost', 'miss', 'kettle', 'genuine', 'unlimited', 'perfect', 'bring', 'trendy', 'eager', 'unpleasant', 'need', 'sure', 'hotel', 'courteous', 'small', 'local', 'least', 'thr', 'much', 'do', 'adjust', 'move', 'departure', 'simple', 'gorgeous', 'follow', 'nearby', 'beautiful', 'frank', 'entire', 'sight', 'connect', 'stay', 'strong', 'big', 'regular', 'tramway', 'immaculate', 'excelent', 'flexible', 'easy', 'early', 'station', 'proper', 'front', 'pillows', 'private', 'sloterdjik', 'central', 'ride', 'bed', 'comfartable', 'lovely', 'necessary', 'decorative', 'use', 'peaceful', 'little', 'amex', 'allow', 'busy', 'close', 'train', 'regardless', 'keep', 'knowledgable', 'massive', 'clean', 'awesome', 'check', 'special', 'park', 'outstanding', 'soterdijk', 'comfy', 'warm', 'lit', 'anywhere', 'such', 'sooooo', 'perfekt', 'able', 'cozy', 'reasonable', 'sit', 'mid', 'accurate', 'decor', 'dam', 'super', 'cooporative', 'delicious', 'cold', 'full', 'afordable', 'see', 'next', 'travel', 'assist', 'antwerp', 'seating', 'common', 'shower', 'fix', 'rude', 'high', 'furnished', 'characterful', 'public', 'different', 'hire', 'double', 'cheese', 'convenient', 'fault', 'feel', 'fabulous', 'sloderdijck', 'bright', 'daily', 'tea', 'effective', 'better', 'quick', 'fast', 'beautifil', 'help', 'recommend', 'location', 'taxis', 'english', 'didn', 'dull', 'choose', 'sloterjic', 'long', 'helpfull', 'have', 'quite', 'excellent', 'everyday', 'free', 'multiple', 'set', 'accessible', 'daphne', 'en', 'give', 'wonderful', 'expensive', 'centraal', 'metro', 'table', 'newer', 'hear', 'brilliant', 'main', 'reach', 'recomened', 'return', 'disturb', 'large', 'tidy', 'safe', 'previous', 'enjoyed', 'helpful', 'sloterdjk', 'housekeeping', 'quirky', 'open', 'scandinavia', 'neat', 'clear', 'basic', 'take', 'offered', 'think', 'quiet', 'inconvenient', 'poor', 'ready', 'wide', 'surprised', 'thanks', 'couldn', 'concerted', 'electrical', 'gvb', 'speak', 'guest', 'new', 'late', 'pretty', 'average', 'more', 'lounging', 'transit', 'relaxed', 'soft', 'be', 'remember', 'powerful', 'maintain', 'complimentary', 'stable', 'stylish', 'overall', 'low', 'underground', 'extra', 'airport', 'grey', 'account', 'interior', 'wowed', 'minimalist', 'middle', 'fastest', 'general', 'lounge', 't', 'tired', 'reception', 'polite', 'unique', 'cut', 'cosey', 'smart', 'usb', 'welcome', 'charge', 'copious', 'advertised', 'outside', 'spacious', 'fine', 'professional', 'final', 'humble', 'lime', 'go', 'aware', 'cleen', 'fantastic', 'particulary', 'germaine', 'pay', 'superb', 'spar', 'buy', 'lower', 'modern', 'ask', 'amsterdam', 'work', 'find', 'inviting', 'drink', 'nice', 'lovel', 'impressed', 'friendliest', 'sleep', 'efficient', 'usefull', 'good', 'centre', 'pleased', 'onward', 'wifi', 'catch', 'clogged', 'traditional', 'stress', 'rent', 'tentative', 'worn', 'stocked', 'welcoming', 'buffet', 'fill', 'concrete', 'later', 'avoid', 'knowledgeable', 'enthusiastic', 'deal', 'best', 'answer', 'collect', 'v', 'congregate', 'prepared', 'trams', 'incredible', 'tasteful', 'complementary', 'great', 'happy', 've', 'disorganized', 'relax', 'dine', 'disinterested', 's', 'supportive', 'fluent', 'official', 'possible', 'major', 'interesting', 'desk', 'specky', 'bit', 'hard', 'reccommend', 'transport', 'downtown', 'available', 'young', 'enjoy', 'stop', 'spatious', 'confortable', 'few', 'treat', 'nicer', 'provide', 'promised', 'useful', 'tram', 'hallway', 'urban', 'hospitable', 'ensure', 'rental', 'whole', 'generous', 'come', 'ns', 'leave', 'manage', 'make', 'compliment', 'love', 'schipol', 'relaxing', 'most', 'get', 'cosy', 'wooden', 'comfortable', 'first', 'say', 'definite', 'delighted', 'huge', 'breakfast', 'single', 'particular']"
Room Mate Gerard,"['little', 'friendly', 'nice', 'standard', 'wide', 'frienddly', 'beautiful', 'good', 'genuine', 'excellent', 'clean', 'outstanding', 'separate', 'helpful', 'warm', 'new', 'variable', 'big', 'great', 'top', 'more', 'smaller', 'wonderful', 'able', 'reasonable', 'modern', 's', 'be', 'lovely', 'use']"
Wilson Boutique Hotel,"['main', 'checkout', 'friendly', 'nice', 'pleasant', 'busy', 'spotless', 'isolated', 'large', 'i', 'tidy', 'good', 'safe', 'noisy', 'clean', 'awesome', 'check', 'many', 'special', 'centre', 'outstanding', 'helpful', 'bus', 'prepare', 'absolute', 'limited', 'wifi', 'enough', 'other', 'able', 'adequate', 'decor', 'delicious', 'think', 'see', 'electric', 'right', 'quiet', 'exceptional', 'fi', 'understand', 'ready', 'wide', 'diagonal', 'sagrada', 'electrical', 'abundant', 'detail', 'shower', 'late', 'great', 'happy', 'willing', 'older', 'more', 'e', 'visit', 'public', 'walk', 'be', 'barcelona', 'short', 'fresh', 'amazing', 'impressive', 'stylish', 'convenient', 'hard', 'feel', 'print', 'familia', 'extra', 'available', 'perfect', 'maps', 'trendy', 'stop', 'hurly', 'need', 'gaudi', 'timely', 'cheap', 'quick', 'romantic', 'help', 'courteous', 'recommend', 'doorstep', 'small', 'local', 'english', 'hospitable', 'much', 'ensure', 'long', 'key', 'pre', 'tasty', 'spacious', 'fine', 'nearby', 'beautiful', 'excellent', 'frugal', 'free', 'go', 'stay', 'big', 'gotic', 'get', 'fantastic', 'shops', 'easy', 'talk', 'comfortable', 'early', 'superb', 'tourist', 'know', 'wonderful', 'ample', 'modern', 'ask', 'lend', 'popular', 'huge', 'central', 'breakfast', 'responsive', 'lovely']"
NH Hesperia Barcelona Presidente,"['little', 'main', 'friendly', 'nice', 'normal', 'updated', 'amazing', 'have', 'spacious', 'busy', 'close', 'stylish', 'fussed', 'junior', 'ave', 'diagonal', 'i', 'efficient', 'like', 'make', 'good', 'excellent', 'available', 'clean', 'extra', 'many', 'custom', 'perfect', 'strategic', 'comfy', 'helpful', 'stay', 'big', 'consistent', 'strong', 'rude', 'great', 'appreciate', 'greatest', 'most', 'luxurious', 'enough', 'fantastic', 'com', 'thoughtful', 'easy', 'understated', 'first', 'comfortable', 'early', 'superb', 'wonderful', 't', 'upmarket', 'impersonal', 'reasonable', 'quick', 'polite', 'modern', 'true', 'help', 'lavish', 'recommend', 'central', 'small', 'english', 'hot', 'walk', 'be', 'attentive', 'double', 'bathroom', 'delicious']"
Hilton Barcelona,"['friendly', 'nice', 'okay', 'right', 'whole', 'quiet', 'amazing', 'sooo', 'fulfill', 'warmth', 'transport', 'best', 'beautiful', 'good', 'excellent', 'minimum', 'clean', 'explain', 'shower', 'untrained', 'mr', 'helpful', 'great', 'get', 'smaller', 'neat', 'comfortable', 't', 'wonderful', 'polite', 'american', 'amateurish', 'cooperative', 'positive', 's', 'be', 'super', 'welcome']"
