Hotel_Name,Descriptions
Le Relais Madeleine,"['luxurious', 'fresh', 'pack', 'nice', 'traditional', 'perfect', 'quiet', 'enjoyable', 'enjoy', 'beautiful', 'picnic', 'optional', 'clean', 'friendly', 'wifi', 'spacious', 'extra', 'good', 'daily', 'hazel', 'comfortable']"
Terrass H tel Montmartre by MH,"['several', 'super', 't', 'romantic', 'look', 'close', 'quiet', 'lavish', 'real', 'recommend', 'feel', 'relaxed', 'works', 'double', 'helpful', 'clean', 'friendly', 'lovely', 'amazing', 'good', 'great', 'fab', 'simple', 'comfy', 'busy', 'comfortable', 'tasty', 'modern', 'excellent', 'short']"
Millennium Hotel Paris Opera,"['friendly', 'nice', 'huge']"
Waldorf Madeleine,"['good', 'convenient', 'recommend', 'fantastic', 'great', 'nice', 'feel', 'be', 'helpful', 'clean', 'comfortable', 'central', 'friendly', 'excellent']"
Batty Langley s,"['luxurious', 'classic', 'personal', 'nice', 'delicious', 'little', 'open', 'quiet', 'small', 'full', 'cozy', 'east', 'beautiful', 'public', 'detail', 'be', 'friendly', 'atmospheric', 'amazing', 'good', 'great', 'fab', 'art', 'excellent']"
Best Western Mornington Hotel Hyde Park,"['nice', 'central', 'hassle', 'easy', 'quiet', 'smile', 'convenient', 'full', 'right', 'vegetarian', 'nearby', 'walk', 'warm', 'free', 'different', 'go', 'stay', 'helpful', 'other', 'tube', 'clean', 'enough', 'wonderful', 'friendly', 'single', 'spacious', 'good', 'great', 'whole', 'continental', 'comfortable', 'hot', 'modern', 'excellent']"
Arbor City,"['luxurious', 'gorgeous', 'phantastic', 'fresh', 'brilliant', 'nice', 'delicious', 'confortable', 't', 'immaculate', 'superb', 'perfect', 'subway', 'watch', 'quiet', 'positive', 'fabulous', 'last', 'real', 'reasonable', 'underground', 'cool', 'chose', 'find', 'operative', 'beautiful', 'located', 'organise', 'happy', 'due', 'co', 'check', 'contemporary', 'early', 'free', 'stay', 'helpful', 'other', 'tube', 'clean', 'enough', 'friendly', 'isn', 'get', 'spacious', 'much', 'good', 'huge', 'twin', 'great', 'wrap', 'complain', 'impressive', 'comfortable', 'worth', 'such', 'modern', 'excellent']"
Hotel La Lanterne,"['good', 'super', 'great', 'modern', 'helpful', 'clean', 'comfortable', 'quiet', 'friendly', 'lovely', 'relax', 'excellent']"
H tel Square Louvois,"['fantastic', 'friendly']"
Hotel Marignan Champs Elys es,"['friendly', 'good']"
Le Grey Hotel,"['good', 'awesome', 'solo', 'brilliant', 'do', 'great', 'nice', 'modern', 'get', 'confortable', 'helpful', 'friendly', 'easy', 'excellent']"
H tel San R gis,"['luxurious', 'next', 'nice', 'return', 'individual', 'be', 'generous', 'wonderful', 'parisian', 'friendly', 'small']"
Garden Elys e,"['major', 'good', 'outside', 'other', 'clean', 'few', 'calm', 'friendly', 'modern', 'quiet']"
Hotel Louvre Montana,"['good', 'fantastic', 'south', 'helpful', 'friendly', 'ask']"
Ambassadors Bloomsbury,"['nice', 'open', 'quiet', 'quick', 'efficient', 'spaceous', 'beautiful', 'check', 'stay', 'helpful', 'tube', 'clean', 'friendly', 'british', 'work', 'lovely', 'get', 'spacious', 'large', 'good', 'great', 'kept', 'comfortable', 'indian', 'polite', 'modern', 'excellent']"
Le 123 S bastopol Astotel,"['next', 'super', 'nice', 'cute', 'taxis', 'main', 'available', 'small', 'enjoyable', 'recommend', 'love', 'beautiful', 'unique', 'major', 'free', 'boutique', 'go', 'helpful', 'wonderful', 'clean', 'enough', 'friendly', 'interesting', 'get', 'spacious', 'make', 'good', 'great', 'comfortable', 'modern', 'excellent']"
Le 123 Elysees Astotel,"['friendly', 'english', 'free']"
The Bryson Hotel,"['good', 'attractive', 'be', 'helpful', 'clean', 'comfortable', 'friendly', 'modern', 'local']"
Best Western Mercedes Arc de Triomphe,"['good', 'great', 'nice', 't', 'be', 'helpful', 'confortable', 'perfect', 'comfortable', 'clean', 'friendly', 'explore', 'lovely', 'get']"
Hilton London Hyde Park,"['like', 'good', 'pleasant', 'extra', 'leave', 'great', 'professional', 'be', 'see', 'thank', 'friendly', 'excellent', 'able']"
Staunton Hotel B B,"['decent', 'nice', 'individual', 'delicious', 'central', 'poor', 'small', 'last', 'london', 'real', 'recommend', 'full', 'find', 'thoroughly', 'greet', 'double', 'boot', 'arrival', 'be', 'helpful', 'inexpensive', 'clean', 'friendly', 'unusual', 'spacious', 'good', 'leave', 'great', 'top', 'immaculately', 'comfortable', 'theatre', 'easy', 'excellent']"
1K Hotel,"['good', 'reasonable', 'bissy', 'wonderful', 'big', 'stylish', 'friendly', 'modern']"
H tel Westminster,"['luxurious', 'pleasant', 'classic', 'let', 'super', 'phase', 'perfect', 'big', 'excellent', 'buy', 'find', 'beautiful', 'few', 'celebrated', 'accent', 'french', 'welcome', 'high', 'special', 'be', 'stay', 'helpful', 'joyful', 'wonderful', 'friendly', 'lovely', 'large', 'good', 'huge', 'come', 'great', 'opera', 'robots', 'st', 'comfortable', 'old', 'short']"
L H tel,"['luxurious', 'saint', 'german', 'helpful', 'romantic', 'comfortable', 'friendly', 'excellent']"
Maxim Op ra,"['necessary', 'provide', 'free', 'great', 'clean', 'comfortable', 'plus', 'friendly', 'available', 'modern']"
Le Marceau Bastille,"['nice', 'modern', 'many', 'easy', 'quiet', 'safe', 'few', 'overnight', 'say', 'helpful', 'park', 'clean', 'friendly', 'good', 'metro', 'continental', 'collaborative', 'comfortable', 'unfriendly', 'favourite']"
Hotel Odeon Saint Germain,"['attentive', 'pleasant', 'tidy', 'keep', 'perfect', 'take', 'skip', 'quiet', 'small', 'public', 'happy', 'intimate', 'fantastic', 'boutique', 'triple', 'helpful', 'fit', 'enough', 'seine', 'friendly', 'extra', 'good', 'great', 'comfortable', 'eat']"
Mercure London Bloomsbury Hotel,"['gorgeous', 'next', 'decent', 'incredible', 'brilliant', 'nice', 'little', 'central', 'main', 'modern', 'such', 'close', 'quiet', 'small', 'profesional', 'reasonable', 'efficient', 'nearby', 'professional', 'immediate', 'advertised', 'warm', 'fantastic', 'helpful', 'other', 'help', 'willing', 'clean', 'use', 'friendly', 'get', 'good', 'late', 'comfy', 'comfortable', 'hot', 'easy', 'excellent']"
The Chamberlain,"['attentive', 'complementary', 'nice', 'central', 'available', 'ten', 'quiet', 'answer', 'underground', 'stay', 'mod', 'wonderful', 'inner', 'cosy', 'large', 'i', 'awesome', 'second', 'great', 'tasty', 'secondary', 'fresh', 'useful', 'little', 'superb', 'perfect', 'pleasurable', 'english', 'small', 'location', 'convenient', 'london', 'quality', 'feel', 'love', 'aldgate', 'quieter', 'american', 'furnished', 'tube', 'transport', 'much', 'metro', 'restaurant', 'comfortable', 'immaculate', 'heatwave', 'new', 'primary', 'traditional', 'eggs', 'big', 'cold', 'main', 'robes', 'reasonable', 'recommend', 'few', 'public', 'welcome', 'train', 'free', 'comforable', 'go', 'be', 'helpful', 'clean', 'use', 'friendly', 'celebrate', 'light', 'comfy', 'stones', 'anniversary', 'polite', 'modern', 'excellent', 'outstanding', 'next', 'complimentary', 'bottled', 'many', 'close', 'ask', 'safe', 'substantial', 'full', 'pub', 'find', 'choose', 'warm', 'touch', 'fantastic', 'pleased', 'roof', 'lovely', 'spacious', 'amazing', 'online', 'good', 'fab', 'hot', 'easy']"
Radisson Blu Edwardian Grafton,"['cheese', 'next', 'attentive', 'fresh', 'brilliant', 'mattress', 'nice', 'tiny', 'little', 'delicious', 'confortable', 'bed', 'eggs', 'loud', 'central', 'many', 'breakfast', 'main', 'small', 'safe', 'quiet', 'hotel', 'quick', 'enjoyable', 'reasonable', 'recommend', 'sufficent', 'overall', 'underground', 'professional', 'beautiful', 'old', 'hard', 'public', 'check', 'ac', 'train', 'free', 'fantastic', 'be', 'stay', 'bread', 'tube', 'helpful', 'clean', 'enough', 'powerful', 'friendly', 'get', 'single', 'much', 'large', 'spacious', 'bad', 'good', 'very', 'nutritious', 'great', 'fab', 'comfy', 'solid', 're', 'comfortable', 'samon', 'such', 'easy', 'excellent']"
La Villa Haussmann,"['chic', 'boutique', 'nice', 'special', 'kindness', 'wonderful', 'help', 'comfortable', 'located', 'central', 'friendly', 'quiet', 'short']"
London Marriott Hotel Marble Arch,"['toast', 'brilliant', 'nice', 'complimentary', 'excellent', 'enjoyable', 'recommend', 'marble', 'closest', 'memorable', 'check', 'be', 'stay', 'helpful', 'help', 'clean', 'friendly', 'good', 'red', 'great', 'ideal', 'impressive', 'comfortable', 'stocked', 'chocolate', 'delightful']"
Saint Georges Hotel,"['good', 'incredible', '15th', 'great', 'nice', 'complimentary', 'helpful', 'perfect', 'comfortable', 'big', 'friendly', 'excellent']"
Park Grand London Lancaster Gate,"['decent', 'attentive', 'pleasant', 'complementary', 'fresh', 'nice', 'little', 'give', 'maid', 'perfect', 'take', 'big', 'modern', 'available', 'small', 'quiet', 'excellent', 'convenient', 'recommend', 'unable', 'few', 'impressed', 'welcome', 'refresh', 'warm', 'free', 'fantastic', 'handy', 'special', 'be', 'stay', 'helpful', 'wonderful', 'clean', 'enough', 'limited', 'help', 'use', 'friendly', 'wish', 'lovely', 'get', 'long', 'spacious', 'amazing', 'good', 'metro', 'drink', 'second', 'great', 'inform', 'comfortable', 'indian', 'hot', 'easy', 'restrictive']"
The Henrietta Hotel,"['friendly', 'tasteful', 'quiet']"
Sofitel Paris Arc De Triomphe,"['comfiest', 't', 'central', 'slept', 'quiet', 'recommend', 'professional', 'love', 'sound', 'superbe', 'high', 'peaceful', 'clean', 'enough', 'friendly', 'lovely', 'spacious', 'great', 'top', 'comfortable', 'polite', 'modern', 'excellent']"
Hotel Mercure La Sorbonne Saint Germain des Pr s,"['little', 'beautiful', 'comfortable', 'friendly', 'such']"
La Tremoille Paris,"['courteous', 'revisit', 'fantastic', 'understaffed', 'right', 'feel', 'friendly', 'many', 'welcome']"
Hotel Op ra Richepanse,"['luxurious', 'decent', 'good', 'easy', 'great', 'stay', 'main', 'wonderful', 'perfect', 'clean', 'impressive', 'comfortable', 'big', 'friendly', 'lovely', 'modern', 'excellent']"
H tel Duc De St Simon,"['instant', 'many', 'quiet', 'quaint', 'love', 'interior', 'unique', 'fantastic', 'stay', 'quite', 'clean', 'powerful', 'friendly', 'glazed', 'good', 'multi', 'great', 'basement', 'hot']"
Hotel Le Six,['friendly']
The Bailey s Hotel London,"['like', 'next', 'be', 'courteous', 'pleasant', 'fresh', 'super', 'nice', 'traditional', 'delicious', 'soft', 'perfect', 'cook', 'central', 'many', 'small', 'safe', 'chatty', 'answer', 'london', 'real', 'sleep', 'convient', 'recommend', 'right', 'professional', 'beautiful', 'few', 'additional', 'old', 'happy', 'italian', 'bar', 'warm', 's', 'high', 'fantastic', 'unwind', 'poached', 'land', 'initial', 'stay', 'helpful', 'tube', 'special', 'clean', 'opposite', 'v', 'south', 'tasteful', 'friendly', 'lovely', 'long', 'get', 'spacious', 'good', 'visit', 'second', 'great', 'ideal', 'enable', 'taxi', 'already', 'first', 'busy', 'comfortable', 'excellent']"
London Marriott Hotel Park Lane,"['gorgeous', 'make', 'convenient', 'marble', 'great', 'wide', 'professional', 'special', 'clean', 'comfortable', 'friendly', 'excellent']"
Best Western Premier Louvre Saint Honor ,"['free', 'helpful', 'clean', 'comfortable', 'surprised', 'thankful', 'friendly', 'excellent']"
Hotel Indigo London Tower Hill,"['next', 'super', 'nice', 'complimentary', 'cute', 'delicious', 'soft', 'mobile', 'suite', 'take', 'central', 'modern', 'small', 'quiet', 'enjoy', 'reasonable', 'recommend', 'underground', 'overall', 'lift', 'love', 'own', 'beautiful', 'secret', 'free', 'fantastic', 'yellow', 'pleased', 'be', 'stay', 'helpful', 'other', 'help', 'present', 'tube', 'clean', 'sweet', 'friendly', 'lovely', 'get', 'large', 'extra', 'local', 'good', 'come', 'second', 'great', 'ideal', 'quirky', 'top', 'comfy', 'comfortable', 'gherkin', 'easy', 'excellent', 'short']"
Windermere Hotel,"['included', 'good', 'great', 'overall', 'nice', 'beautiful', 'continental', 'clean', 'central', 'compact', 'friendly', 'close', 'large', 'ready']"
La Villa Maillot,"['excellent', 'good', 'large', 'nice', 'helpful', 'comfortable', 'friendly', 'quiet']"
H tel Madison by MH,"['eat', 'good', 'great', 'spend', 'junior', 'same', 'stay', 'helpful', 'walk', 'clean', 'comfortable', 'friendly', 'spacious', 'extra']"
Mercure London Paddington Hotel,"['next', 'nice', 'low', 'complimentary', 'deal', 'little', 't', 'perfect', 'take', 'central', 'modern', 'many', 'typical', 'small', 'convenient', 'move', 'sleep', 'right', 'rupender', 'walk', 'slow', 'few', 'overnight', 'double', 's', 'early', 'be', 'fit', 'clean', 'use', 'friendly', 'standard', 'interesting', 'long', 'spacious', 'single', 'much', 'good', 'great', 'catch', 'ideal', 'comfy', 'show', 'simple', 'comfortable', 'have', 'easy', 'excellent']"
Hilton London Paddington,"['unfriendly', 'next', 'instant', 'non', 'fresh', 'trafic', 'comment', 'nice', 't', 'delicious', 'interested', 'sure', 'look', 'close', 'poor', 'uncomfortable', 'quiet', 'quick', 'hotel', 'excellent', 'convenient', 'last', 'plentiful', 'recommend', 'efficient', 'normal', 'nearby', 'insufficient', 'beautiful', 'generous', 'station', 'upgrade', 'expensive', 'train', 'free', 'fantastic', 'early', 'high', 'helpful', 'clean', 'friendly', 'get', 'spacious', 'concierge', 'paddington', 'direct', 'amazing', 'good', 'bad', 'come', 'great', 'accommodate', 'comfortable', 'polite', 'easy', 'worried', 'ready']"
London Marriott Hotel Kensington,"['good', 'great', 'travel', 'first', 'go', 'sick', 'other', 'help', 'friendly', 'easy', 'excellent']"
Kensington House Hotel,"['neutral', 'stafff', 'nice', 'tiny', 'little', 'close', 'small', 'quiet', 'compliment', 'find', 'boutique', 'arrival', 'handy', 'helpful', 'wonderful', 'clean', 'tasteful', 'pulite', 'friendly', 'important', 'local', 'light', 'good', 'huge', 'great', 'first', 'curate', 'busy', 'airy', 'comfortable', 'polite', 'easy', 'excellent']"
Charlotte Street Hotel,"['last', 'excellent', 'good', 'efficient', 'great', 'first', 'be', 'beautiful', 'friendly', 'perfect', 'departure', 'immaculate']"
The Goring,"['gorgeous', 'quick', 'fabulous', 'attentive', 'second', 'feel', 'stay', 'beautiful', 'hundred', 'comfortable', 'perfect', 'meet', 'take', 'friendly', 'welcome', 'get', 'flexible', 'able']"
Novotel Paris 14 Porte d Orl ans,"['friendly', 'spacious', 'decorated']"
The Pelham Starhotels Collezione,"['gorgeous', 'nice', 'residential', 't', 'shower', 'bed', 'perfect', 'attractive', 'small', 'cozy', 'feel', 'beautiful', 'welcome', 'upgrade', 's', 'elegant', 'tube', 'wonderful', 'clean', 'friendly', 'linen', 'get', 'good', 'make', 'comfortable', 'have', 'easy', 'excellent', 'come']"
The Montague On The Gardens,"['several', 'next', 'attentive', 'courteous', 'nice', 't', 'little', 'soft', 'perfect', 'live', 'quiet', 'real', 'thank', 'atmosphere', 'welcome', 'happy', 'warm', 'detail', 'expensive', 'assorted', 'high', 'early', 'different', 'be', 'stay', 'congenial', 'helpful', 'tube', 'clean', 'enough', 'friendly', 'get', 'much', 'extra', 'cosy', 'large', 'good', 'drink', 'great', 'junior', 'top', 'comfy', 'noisy', 'comfortable', 'straight', 'hot', 'excellent']"
Hotel Les Rives de Notre Dame,"['friendly', 'good', 'excellent']"
Sofitel Paris Le Faubourg,"['like', 'good', 'real', 'nice', 'beautiful', 'thank', 'clean', 'friendly', 'much']"
Bassano,"['good', 'fantastic', 'great', 'nice', 'small', 't', 'stay', 'helpful', 'clean', 'comfortable', 'friendly', 'separate', 'large', 'say']"
Best Western Premier Le Swann,"['good', 'great', 'clean', 'friendly', 'welcome']"
H tel des Academies et des Arts,"['good', 'sunny', 'nice', 'go', 'perfect', 'big', 'friendly']"
Hotel Lumen Paris Louvre,"['comfortable', 'parisian', 'friendly', 'many', 'such']"
Le Marquis Eiffel,"['nice', 'big', 'central', 'many', 'available', 'quiet', 'see', 'enhance', 'warm', 'peaceful', 'special', 'remember', 'helpful', 'stay', 'help', 'clean', 'v', 'friendly', 'spacious', 'chic', 'first', 'comfy', 'comfortable', 'eg', 'have', 'modern', 'excellent']"
COQ Hotel Paris,"['new', 'residential', 'nice', 'tourist', 'confortable', 'bed', 'perfect', 'subway', 'stylish', 'transfer', 'many', 'easy', 'quiet', 'safe', 'quaint', 'underground', 'overall', 'foreign', 'beautiful', 'asian', 'u', 'interior', 'major', 'smart', 'be', 'need', 'stay', 'helpful', 'clean', 'compact', 'friendly', 'standard', 'work', 'accessible', 'large', 'light', 'good', 'metro', 'comme', 'do', 'great', 'cheap', 'comfy', 'comfortable', 'modern']"
Mill sime H tel,"['light', 'decent', 'good', 'leave', 'latin', 'great', 'efficient', 'cosy', 'helpful', 'clean', 'comfortable', 'quiet', 'friendly', 'suitable', 'lovely', 'modern', 'spacious', 'excellent']"
The Leonard Hotel,"['pleasant', 'classic', 'homely', 'nice', 'fashioned', 'superb', 'perfect', 'english', 'central', 'quiet', 'full', 'old', 'want', 'public', 'welcome', 'sterile', 'warm', 'fantastic', 'handy', 'stay', 'helpful', 'clean', 'friendly', 'large', 'local', '5th', 'good', 'great', 'costly', 'accommodate', 'comfortable', 'excellent']"
DoubleTree by Hilton London Hyde Park,"['plenty', 'fresh', 'brilliant', 'nice', 'delicious', 'give', 'bottled', 'cold', 'available', 'small', 'quiet', 'reasonable', 'recommend', 'efficient', 'feel', 'welcome', 'happy', 'healthy', 'warm', 'arrival', 'smart', 'stay', 'helpful', 'transport', 'wonderful', 'clean', 'appreciated', 'token', 'help', 'hot', 'friendly', 'sweet', 'spacious', 'much', 'cosy', 'i', 'good', 'daily', 'great', 'prime', 'comfortable', 'cafe', 'precessional', 'have', 'modern', 'excellent']"
The Ritz London,"['good', 'enjoyable', 'fault', 'great', 'unobtrusive', 'own', 'professional', 'beautiful', 'perfect', 'friendly', 'expect', 'excellent', 'interior']"
M by Montcalm Shoreditch London Tech City,"['attentive', 'nice', 'central', 'explain', 'enjoyable', 'electrical', 'underground', 'vibrant', 'beautiful', 'disorganised', 'arrival', 'stay', 'print', 'wonderful', 'get', 'large', 'disturb', 'great', 'first', 'top', 'such', 'have', 'super', 'brilliant', 'fruit', 'keep', 'superb', 'small', 'feel', 'intuitive', 'want', 'spend', 'tube', 'chic', 'upgraded', 'spotless', 'advanced', 'comfortable', 'map', 'luxurious', 'gorgeous', 'personal', 'new', 'bouncy', 'extraordinary', 'soft', 'hi', 'stylish', 'big', 'take', 'recommend', 'deluxe', 'overall', 'sky', 'few', 'welcome', 'detail', 'interior', 'free', 'go', 'be', 'need', 'helpful', 'clean', 'powerful', 'use', 'friendly', 'celebrate', 'extra', 'montcalm', 'comfy', 'sauna', 'modern', 'fluffy', 'excellent', 'next', 'nesspresso', 'complimentary', 'close', 'fabulous', 'spa', 'nearby', 'affordable', 'pool', 'recommended', 'high', 'fantastic', 'special', 'wish', 'spacious', 'amazing', 'good', 'easy']"
