Hotel_Name,Descriptions
Hotel Bristol,"['good', 'different', 'clean', 'perfect', 'few', 'central', 'welcome']"
UNA Hotel Century,"['good', 'awesome', 'wide', 'keep', 'promised', 'little', 'get', 'clean', 'perfect', 'find', 'appropiate', 'big', 'easy', 'spacious']"
Hotel Marconi,"['personal', 'little', 'bed', 'centre', 'many', 'service', 'slow', 'expensive', 'be', 'helpful', 'opposite', 'clean', 'various', 'friendly', 'exceptionnal', 'ok', 'private', 'good', 'leave', 'metro', 'international', 'comfortable', 'stocked', 'worth', 'have']"
Hotel Cavour,"['good', 'convenient', 'enjoy', 'nice', 'helpfull', 'little', 'helpful', 'dern', 'perfect', 'comfortable', 'clean', 'big', 'friendly', 'close', 'modern', 'large']"
Best Western Plus Hotel Felice Casati,"['next', 'classic', 'nice', 'perfect', 'sure', 'big', 'main', 'many', 'available', 'small', 'satisfactory', 'famous', 'free', 'same', 'be', 'stay', 'helpful', 'tasteful', 'clean', 'friendly', 'ok', 'spacious', 'amazing', 'good', 'great', 'wireless', 'comfortable', 'polite']"
Nu Hotel,"['good', 'great', 'nice', 'comfy', 'clean', 'perfect']"
Hotel Magna Pars Small Luxury Hotels of the World,"['friendly', 'clean']"
Mercure Milano Regency,"['clean', 'good', 'get', 'rich']"
Hotel Auriga,"['good', 'great', 'airport', 'clean', 'central', 'friendly', 'ok', 'excellent']"
Hotel Portello Gruppo Minihotel,"['good', 'pleasant', 'metro', 'fair', 'clean', 'get']"
Idea Hotel Milano San Siro,"['bad', 'good', 'great', 'nice', 'keep', 'affordable', 'clean', 'comfortable', 'perfect', 'friendly', 'sansiro', 'large']"
Windsor Hotel Milano,"['several', 'good', 'great', 'nice', 'clean', 'comfortable', 'big', 'central', 'friendly', 'public', 'easy', 'short']"
Four Points Sheraton Milan Center,"['good', 'courteous', 'close', 'lovely', 'great', 'nice', 'entire', 'clean', 'comfortable', 'square', 'central', 'friendly', 'italian', 'easy', 'excellent']"
IH Hotels Milano Watt 13,"['next', 'nice', 'new', 'ask', 'quiet', 'italian', 'check', 'lidl', 'free', 'helpful', 'clean', 'friendly', 'lovely', 'long', 'extra', 'local', 'good', 'cheap', 'comfortable', 'tasty', 'easy', 'short']"
LaGare Hotel Milano Centrale MGallery by Sofitel,"['good', 'polite', 'train', 'go', 'helpful', 'clean', 'friendly', 'big', 'exceptional', 'modern', 'easy']"
Barcel Milan,"['good', 'visit', 'free', 'fair', 'clean']"
UNA Hotel Scandinavia,"['attentive', 'good', 'safe']"
Acca Palace,"['next', 'fresh', 'nice', 'affori', 'delicious', 'recommend', 'nearby', 'helpfull', 'helpful', 'clean', 'sweet', 'turkish', 'spacious', 'large', 'local', 'good', 'great', 'economic', 'vary', 'strong', 'modern', 'excellent', 'come']"
Sina De La Ville,"['excellent', 'good', 'convenient', 'move', 'reach', 'same', 'professional', 'change', 'clean', 'comfortable', 'friendly', 'enormous', 'quiet', 'ready']"
UNA Hotel Mediterraneo,[]
Exe Laietana Palace,"['receive', 'next', 'good', 'numerous', 'nice', 'bed', 'other', 'clean', 'comfortable', 'perfect', 'open', 'take', 'friendly', 'fulfill', 'wish', 'lovely', 'excellent']"
Grand Hotel Central,"['excellent', 'good', 'provide', 'right', 'go', 'helpful', 'clean', 'small']"
Ilunion Almirante,"['check', 'amazing', 'good', 'fresh', 'free', 'do', 'great', 'nice', 'extra', 'stay', 'clean', 'friendly', 'able']"
NH Milano Machiavelli,"['good', 'free', 'nice', 'international', 'helpful', 'beautiful', 'clean', 'friendly', 'many']"
Hotel Sanpi Milano,"['decent', 'attentive', 'fresh', 'nice', 'wide', 'beautiful', 'chinese', 'italian', 'defect', 'flat', 'go', 'original', 'helpful', 'other', 'clean', 'friendly', 'di', 'large', 'local', 'good', 'metro', 'great', 'comfortable']"
Ca Bianca Hotel Corte Del Naviglio,"['good', 'free', 'aspect', 'clean', 'big', 'friendly', 'safe']"
IH Hotels Milano Lorenteggio,"['empty', 'good', 'nice', 'small', 'helpful', 'clean', 'take', 'old', 'poor', 'warm']"
Hilton Garden Inn Milan North,"['super', 'necessary', 'big', 'centre', 'main', 'open', 'close', 'easy', 'safe', 'real', 'underground', 'balcony', 'center', 'few', 'free', 'stuff', 'helpful', 'clean', 'friendly', 'large', 'bad', 'amazing', 'good', 'perfection', 'metro', 'don', 'entire', 'cheap', 'comfortable', 'pillows', 'modern']"
DoubleTree By Hilton Milan,"['good', 'clean', 'comfortable', 'tasty', 'friendly']"
Hilton Milan,"['good', 'metro', 'nice', 'wide', 'perfect', 'friendly', 'excellent']"
Hotel Boutique Duomo,"['right', 'clean', 'modern', 'big']"
Hotel Manin,"['convenient', 'rich', 'large', 'nice', 'short', 'professional', 'stay', 'nearby', 'clean', 'central', 'friendly', 'modern', 'excellent', 'location']"
Armani Hotel Milano,"['helpful', 'check']"
Meli Milano,"['late', 'clean', 'have', 'good']"
Hotel Mediolanum,"['decent', 'courteous', 'nice', 'delicious', 'serve', 'big', 'main', 'many', 'small', 'nearby', 'find', 'whine', 'warm', 'irrelevant', 'outside', 'different', 'be', 'stay', 'clean', 'friendly', 'good', 'late', 'top', 'complain', 'hear', 'excellent']"
UNA Maison Milano,"['next', 'good', 'warm', 'great', 'delicious', 'helpfull', 'stuff', 'clean', 'sure', 'big', 'friendly', 'spacious', 'excellent']"
Novotel Milano Linate Aeroporto,"['good', 'great', 'clean', 'few', 'friendly', 'airport', 'due']"
Hotel Carrobbio,"['good', 'helpful', 'perfect', 'friendly', 'excellent']"
NH Milano Grand Hotel Verdi,"['amazing', 'next', 'good', 'corso', 'helpful', 'clean', 'big', 'common', 'public', 'close', 'modern', 'spacious']"
Crowne Plaza Milan City,"['nice', 'clean']"
Leonardo Hotel Milan City Center,"['clean', 'comfortable']"
Mokinba Hotels Montebianco,"['next', 'good', 'nice', 'right', 'fi', 'clean', 'comfortable', 'friendly', 'public']"
Hotel Mentana,"['good', 'peaceful', 'nice', 'same', 'small', 'clean', 'comfortable', 'ppl', 'central', 'friendly', 'excellent']"
Atahotel Contessa Jolanda,"['excellent', 'future', 'good', 'visit', 'shampoos', 'clean', 'soaps', 'garibaldi', 'ok', 'public', 'dated', 'walkable', 'large']"
Best Western Atlantic Hotel,"['regularly', 'nice', 'return', 'bed', 'request', 'big', 'central', 'small', 'carry', 'chase', 'inside', 'forget', 'professional', 'coffe', 'upgrade', 'train', 'helpful', 'clean', 'friendly', 'lovely', 'get', 'extra', 'good', 'desk', 'gust', 'reciptionest', 'middle', 'great', 'noisy', 'comfortable', 'hear', 'excellent']"
LHP Hotel Napoleon,"['excellent', 'enjoy', 'fresh', 'second', 'late', 'professional', 'helpful', 'heavy', 'comfortable', 'quiet', 'beverage', 'large']"
Mokinba Hotels Baviera,"['good', 'metro', 'free', 'great', 'spend', 'nice', 'little', 'beautiful', 'clean', 'comfortable', 'excellent', 'short']"
Hotel Mercure Milano Solari,"['tram', 'soft', 'centre', 'close', 'small', 'safe', 'last', 'efficient', 'warm', 'check', 'free', 'be', 'clean', 'accessible', 'good', 'metro', 'comfortable', 'eat', 'canal']"
ADI Hotel Poliziano Fiera,"['necessary', 'reach', 'nice', 'little', 'close', 'quiet', 'safe', 'find', 'generous', 'double', 'internet', 'helpful', 'clean', 'cramped', 'use', 'friendly', 'single', 'large', 'good', 'above', 'metro', 'great', 'comfortable', 'easy', 'excellent']"
Best Western Madison Hotel,"['apologetic', 'reach', 'nice', 'fair', 't', 'kettle', 'central', 'live', 'quiet', 'small', 'quick', 'fierce', 'hard', 'stay', 'helpful', 'wonderful', 'clean', 'friendly', 'sandrio', 'long', 'spacious', 'large', 'good', 'huge', 'metro', 'great', 'first', 'comfortable', 'easy', 'excellent', 'come']"
The Hub Hotel,['friendly']
Antares Hotel Rubens,"['good', 'pleasant', 'wooden', 'prepared', 'mandatory', 'wonderful', 'clean', 'friendly', 'spacious', 'excellent', 'ready']"
STRAF a Member of Design Hotels ,"['friendly', 'great', 'helpful']"
Sina The Gray,[]
Palazzo Segreti,"['good', 'cool']"
Hotel Santa Marta Suites,"['fresh', 'great', 'soft', 'helpful', 'clean', 'friendly']"
Uptown Palace,"['expensive', 'good', 'metro', 'great', 'nice', 'helpful', 'beautiful', 'wonderful', 'clean', 'few', 'italy', 'friendly', 'classy', 'modern', 'built']"
Hotel Manzoni,"['nice', 'clean']"
Senato Hotel Milano,"['clean', 'spacious', 'quiet', 'good']"
Hotel Da Vinci,"['next', 'attentive', 'pleasant', 'personal', 'nice', 'new', 'opt', 'highway', 't', 'bed', 'arrive', 'perfect', 'open', 'big', 'take', 'quiet', 'quick', 'duomo', 'full', 'buy', 'right', 'wide', 'named', 'satisfactory', 'find', 'beautiful', 'walk', 'mi', 'few', 'appreciate', 'italian', 'artistic', 'buffet', 'strong', 'train', 'piazza', 'free', 'high', 'yellow', 'friendy', 'helpful', 'other', 'clean', 'tricky', 'use', 'friendly', 'become', 'get', 'spacious', 'large', 'much', 'extra', 'amazing', 'good', 'huge', 'metro', 'second', 'great', 'junior', 'fast', 'luggage', 'first', 'don', 'comfortable', 'tasty', 'polite', 'massive', 'modern', 'old']"
Hotel Spadari Al Duomo,"['helpful', 'nice', 'clean', 'fantastic']"
Starhotels Ritz,"['next', 'fresh', 'nice', 'hearty', 'helbful', 'perfect', 'regional', 'central', 'big', 'quiet', 'alberto', 'americano', 'public', 'appreciate', 'italian', 'historical', 'fantastic', 'frontdesk', 'helpful', 'wonderful', 'clean', 'buffe', 'friendly', 'much', 'large', 'coffee', 'good', 'huge', 'metro', 'great', 'noisy', 'comfortable', 'thermos', 'excellent', 'come']"
Ramada Plaza Milano,"['let', 'nice', 'sizable', 'perfect', 'pretty', 'big', 'available', 'small', 'quiet', 'tooth', 'free', 'helpful', 'clean', 'remove', 'use', 'friendly', 'ok', 'spacious', 'good', 'sensitive', 'comfortable', 'subway']"
NH Milano Touring,"['good', 'metro', 'easy', 'great', 'nice', 'right', 'reccomend', 'own', 'soft', 'helpful', 'center', 'clean', 'comfortable', 'central', 'friendly', 'have', 'modern', 'excellent']"
AC Hotel Milano a Marriott Lifestyle Hotel,"['clean', 'big']"
Hotel Tiziano Park Vita Parcour Gruppo MiniHotels,"['clean', 'friendly', 'wonderful', 'good']"
Park Hyatt Milano,"['other', 'clean', 'perfect', 'friendly', 'spacious', 'old']"
Milan Suite Hotel,"['huge', 'free', 'nice', 'nearby', 'helpful', 'center', 'clean', 'friendly']"
Klima Hotel Milano Fiere,"['nice', 'clean']"
Radisson Blu Hotel Milan,"['great', 'nice', 'pleased', 'peaceful', 'cheap', 'shower', 'helpful', 'clean', 'separate', 'spacious']"
ADI Doria Grand Hotel,"['stops', 'clean', 'helpfull', 'central']"
Starhotels Echo,"['next', 'excellent', 'good', 'awesome', 'free', 'nice', 'late', 'gluten', 'helpfull', 'professional', 'perfect', 'clean', 'comfortable', 'central', 'friendly', 'noon', 'quiet', 'interior']"
Bianca Maria Palace Hotel,"['cheese', 'fresh', 'nice', 'new', 't', 'delicious', 'perfect', 'big', 'central', 'main', 'small', 'quiet', 'safe', 'recommend', 'beautiful', 'public', 'happy', 'warm', 'double', 'free', 'foot', 'fantastic', 'helpfull', 'stay', 'helpful', 'clean', 'friendly', 'lovely', 'large', 'amazing', 'good', 'rich', 'do', 'fault', 'great', 'first', 'comfortable', 'tasty', 'strong', 'modern', 'excellent']"
Hotel D Este,"['awesome', 'fresh', 'free', 'nice', 'go', 'helpful', 'clean', 'friendly', 'breakfast', 'modern', 'spacious']"
Best Western Hotel Mirage,"['decent', 'good', 'free', 'nice', 'gluten', 'helpfull', 'clean', 'big', 'additional', 'friendly', 'close', 'easy', 'cosy', 'safe']"
Hotel Raffaello,"['super', 'early', 'great', 'tram', 'slow', 'clean', 'comfortable', 'centre', 'friendly']"
Starhotels Tourist,"['next', 'super', 'fresh', 'nice', 'confortable', 'big', 'recommend', 'efficient', 'practical', 'tea', 'inbetween', 'espresso', 'free', 'fantastic', 'same', 'be', 'opposite', 'clean', 'friendly', 'front', 'large', 'good', 'second', 'comfortable', 'modern']"
Grand Visconti Palace,"['friendly', 'clean', 'courteous']"
Best Western Hotel Major,['outside']
Hotel Lombardia,"['friendly', 'clean']"
Best Western Antares Hotel Concorde,"['friendly', 'clean', 'metro', 'good']"
Atahotel Linea Uno,"['good', 'convenient', 'fair', 'helpful', 'clean', 'few', 'big', 'friendly']"
Best Western Hotel Astoria,"['metro', 'wide', 'useful', 'helpful', 'concert']"
Sheraton Diana Majestic,['clean']
Hotel degli Arcimboldi,"['nice', 't', 'fine', 'tiny', 'central', 'supportive', 'available', 'typical', 'quiet', 'excelent', 'professional', 'atmosphere', 'stay', 'wonderful', 'creative', 'speak', 'get', 'blue', 'large', 'worn', 'awesome', 'great', 'cheap', 'reachable', 'peerfect', 'normal', 'line5', 'fresh', 'delicious', 'white', 'perfect', 'english', 'small', 'convenient', 'dirty', 'hard', 'check', 'other', 'enough', 'purple', 'much', 'visit', 'metro', 'late', 'commercial', 'comfortable', 'subway', 'possible', 'reach', 'new', 'extraordinary', 'hospitable', 'big', 'reasonable', 'sleep', 'recommend', 'own', 'final', 'public', 'play', 'interior', 'free', 'caff', 'be', 'helpful', 'clean', 'use', 'friendly', 'private', 'important', 'make', 'fast', 'comfy', 'polite', 'modern', 'excellent', 'come', 'next', 'instant', 'bed', 'ask', 'close', 'quick', 'general', 'nearby', 'happy', 'compact', 'wifi', 'bad', 'understand', 'good', 'easy']"
Best Western Hotel St George,"['good', 'pleasant', 'genial', 'nice', 'fine', 'bed', 'roof', 'helpful', 'clean', 'comfortable', 'friendly', 'front', 'get', 'spacious', 'excellent']"
Albus Hotel Amsterdam City Centre,"['let', 'duvet', 'brilliant', 'arrange', 'nice', 'spoil', 't', 'keep', 'further', 'enjoyed', 'last', 'ear', 'lift', 'find', 'didn', 'be', 'clean', 'sort', 'friendly', 'speak', 'good', 'second', 'comfy', 'cheap', 'easy']"
Hotel Vilamar ,"['great', 'nice', 'beautiful', 'clean', 'comfortable', 'friendly', 'front', 'have', 'safe']"
Vilana Hotel,"['hotel', 'good', 'nice', 'wide', 'clean', 'comfortable', 'big', 'cooperative']"
Acevi Villarroel,"['delicious', 'be', 'helpful', 'clean', 'old', 'ok', 'quiet']"
Hotel Vondel Amsterdam,"['future', 'huge', 'super', 'good', 'warm', 'free', 'convenient', 'nice', 'amsterdam', 'clean', 'comfortable', 'museum', 'friendly', 'choose', 'quiet']"
Hotel Pension Baron am Schottentor,"['incredible', 'nice', 'centre', 'nearby', 'public', 'cafes', 'free', 'helpful', 'wonderful', 'clean', 'signal', 'friendly', 'wifi', 'good', 'metro', 'trained', 'comfortable', 'easy', 'excellent']"
Hotel Atlanta,"['good', 'great', 'overall', 'helpful', 'other', 'clean', 'spacious', 'cosy']"
Park Inn by Radisson Uno City Vienna,"['aircon', 'decent', 'good', 'great', 'clean', 'enough', 'comfortable', 'polite', 'subway']"
NH Danube City,"['good', 'make', 'nice', 'pro', 'bed', 'clean', 'comfortable', 'big', 'get']"
Strandhotel Alte Donau,"['good', 'high', 'nice', 'clean', 'friendly']"
ARCOTEL Kaiserwasser Superior,"['usual', 'good', 'be', 'find', 'get', 'helpful', 'costly', 'clean', 'comfortable', 'lake', 'danube', 'friendly', 'particular', 'easy', 'spacious', 'excellent']"
Mercure Hotel Raphael Wien,"['metro', 'nice', 'helpful', 'clean', 'comfortable', 'friendly', 'satisfied', 'smoke']"
Austria Trend Hotel Anatol Wien,"['kids', 'next', 'classic', 'nice', 'subway', 'small', 'recommend', 'few', 'say', 'early', 'helpful', 'clean', 'receptionist', 'friendly', 'spacious', 'large', 'bad', 'good', 'huge', 'viennese', 'simple', 'comfortable', 'modern', 'excellent']"
Hotel Kaiserin Elisabeth,"['superb', 'perfect', 'real', 'efficient', 'conservatively', 'professional', 'generous', 'beautiful', 'respectful', 'door', 'explore', 'elegant', 'stay', 'helpful', 'clean', 'exceptional', 'friendly', 'remain', 'spacious', 'much', 'good', 'first', 'wandering', 'excellent']"
Boutique Hotel Notting Hill,"['decent', 'hire', 'european', 'nice', 'return', 'tram', 'little', 'perfect', 'believe', 'overall', 'right', 'mini', 'own', 'beautiful', 'few', 'public', 'unique', 'helpful', 'clean', 'calm', 'friendly', 'large', 'good', 'daily', 'great', 'comfortable', 'polite', 'have', 'modern', 'excellent']"
Crowne Plaza London Ealing,"['nice', 'fair', 't', 'little', 'pay', 'central', 'cold', 'quiet', 'provide', 'efficient', 'underground', 'nearby', 'generous', 'few', 'rush', 'n', 'fantastic', 'be', 'helpful', 'transport', 'fi', 'clean', 'friendly', 'swift', 'consider', 'spacious', 'lovely', 'bad', 'good', 'make', 'visit', 'awesome', 'great', 'comfy', 'comfortable', 'crazy', 'polite', 'excellent']"
Good Hotel London,"['social', 'y', 'fantastic', 'great', 'cool', 'simple', 'helpful', 'front', 'clean', 'atmosphere', 'friendly', 'public', 'modern', 'small']"
Park Plaza Westminster Bridge London,"['several', 'decent', 'sized', 'non', 'internal', 'nice', 'new', 'magnificent', 't', 'safty', 'perfect', 'trendy', 'english', 'big', 'many', 'welcoming', 'close', 'easy', 'quick', 'overpriced', 'convenient', 'chase', 'sticky', 'full', 'wide', 'professional', 'table', 'wete', 'due', 'didn', 'double', 's', 'wait', 'free', 'skyline', 'special', 'be', 'stay', 'helpful', 'other', 'clean', 'secure', 'friendly', 'bother', 'lovely', 'get', 'spacious', 'par', 'good', 'great', 'save', 'executive', 'top', 'comfy', 'electric', 'previous', 'comfortable', 'cafe', 'knowledgeable', 'wipe', 'hot', 'modern', 'excellent']"
Hotel du Vin Cannizaro House Wimbledon,"['friendly', 'nice', 'good', 'clean']"
Thistle Trafalgar Square The Royal Trafalgar,"['flash', 'visit', 'good', 'pleasant', 'agian', 'great', 'nice', 'stay', 'helpful', 'wonderful', 'clean', 'tasty', 'friendly', 'many', 'public', 'excellent']"
The Student Hotel Amsterdam City,"['next', 'pleasant', 'pingpong', 'nice', 'homely', 'complimentary', 'silent', 'gym', 'centre', 'communal', 'quiet', 'overall', 'wide', 'nearby', 'table', 'welcome', 'happy', 'warm', 'interior', 'free', 'smart', 'stay', 'helpful', 'help', 'clean', 'willing', 'etc', 'friendly', 'spacious', 'good', 'fast', 'great', 'g', 'cheap', 'everyday', 'comfy', 'comfortable', 'tasty', 'modern', 'excellent']"
Hotel Prinz Eugen,"['like', 'next', 'prolong', 'multilingual', 'incredible', 'let', 'brilliant', 'personal', 'valuable', 'nice', 'delicious', 'soft', 'give', 'superb', 'main', 'many', 'breakfast', 'convenient', 'plentiful', 'hauptbanhof', 'cool', 'full', 'right', 'find', 'generous', 'charge', 'beautiful', 'few', 'uban', 'say', 'able', 'interior', 'proud', 'major', 'else', 'minor', 'be', 'stay', 'helpful', 'help', 'clean', 'friendly', 'exceptional', 'wifi', 'interesting', 'unfortunately', 'lovely', 'large', 'extra', 'visit', 'good', 'rich', 'regret', 'great', 'delightful', 'top', 'whole', 'comfortable', 'severe', 'tasty', 'talk', 'excellent']"
Suite Hotel 900 m zur Oper,"['like', 'nice', 'delicious', 'little', 'central', 'ask', 'small', 'quiet', 'different', 'pleased', 'same', 'need', 'helpful', 'clean', 'friendly', 'know', 'large', 'good', 'very', 'busy', 'comfortable', 'excellent']"
Hotel Amadeus,['clean']
The Berkeley,"['clean', 'good']"
Holiday Inn London Kensington,"['cupboard', 'courteous', 'fresh', 'delcious', 'nice', 't', 'fine', 'bed', 'pay', 'big', 'communal', 'approachable', 'welcoming', 'close', 'small', 'quiet', 'fabulous', 'last', 'convenient', 'move', 'sleep', 'station', 'efficent', 'due', 'warm', 'similar', 'memorable', 'early', 'fantastic', 'go', 'stay', 'helpful', 'tube', 'clean', 'wish', 'friendly', 'long', 'spacious', 'get', 'good', 'make', 'seventh', 'great', 'first', 'noisy', 'comfortable', 'polite', 'have', 'excellent']"
Atlantis Hotel Vienna,"['next', 'hotel', 'good', 'quiet', 'great', 'nice', 'new', 'delicious', 'helpful', 'generous', 'clean', 'big', 'lan', 'friendly', 'spatious', 'modern', 'spacious', 'excellent']"
